collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-22-US-SJC-1,Pixel4,1303161809446,3,13,GLO_G1,1303161808366486197,-9028657.877,10841127.553,21231980.863,-252.133,-2901.482,1372.972,-16127.352,0.0,23935618.087,6.296,1143.269,8.481,18.617
2021-04-22-US-SJC-1,Pixel4,1303161809446,6,27,GAL_E5A,1303161808359427923,-17166472.631,4250016.761,23733780.361,494.821,-2330.292,775.865,-5060.359,-0.002,26051635.399,1.799,-2356.638,11.533,5.198
2021-04-22-US-SJC-1,Pixel4,1303161809446,5,16,BDS_B1I,1303161808308826272,-13798411.283,21741764.264,33466431.939,-1293.792,165.64,-654.04,-239126.318,-0.006,41221628.731,2.698,-472.3,8.94,18.818
2021-04-22-US-SJC-1,Pixel4,1303161809446,6,30,GAL_E5A,1303161808371641402,-10558192.754,-18306493.242,20719451.555,365.28,-2049.24,-1622.231,900465.993,-0.009,22390126.509,1.199,-2356.638,6.708,2.511
2021-04-22-US-SJC-1,Pixel4,1303161809446,6,30,GAL_E1,1303161808371634281,-10558192.756,-18306493.228,20719451.567,365.28,-2049.24,-1622.231,900466.489,-0.009,22392261.331,3.897,-226.067,3.741,2.511
2021-04-22-US-SJC-1,Pixel4,1303161809446,5,23,BDS_B1I,1303161808368527402,-8597431.577,-26493914.412,1711364.607,104.657,-231.816,-3065.734,-267496.277,-0.002,23323680.223,5.096,-472.3,5.385,3.53
2021-04-22-US-SJC-1,Pixel4,1303161809446,6,36,GAL_E1,1303161808358637512,11357324.188,-11478184.671,24811912.382,1894.966,1618.204,-117.679,-59148.497,-0.002,26288594.656,3.897,-226.067,6.527,5.549
2021-04-22-US-SJC-1,Pixel4,1303161809446,6,2,GAL_E1,1303161808362649259,1875921.466,-28964362.268,5845002.811,12.091,-596.498,-2955.721,64174.549,0.001,25085903.162,11.992,-226.067,5.678,3.903
2021-04-22-US-SJC-1,Pixel4,1303161809446,1,6,GPS_L5,1303161808377092298,-1845942.871,-20661679.881,16614032.715,1381.154,1581.835,2134.173,2793.234,0.001,20755988.999,0.6,-2360.505,7.304,2.79
2021-04-22-US-SJC-1,Pixel4,1303161810446,5,28,BDS_B1I,1303161809374255867,-12270933.481,-16677687.605,18710403.891,2080.305,493.42,1804.043,-24908.216,0.001,21606329.62,4.797,-466.991,3.809,2.5
2021-04-22-US-SJC-1,Pixel4,1303161810446,1,6,GPS_L1,1303161809377084124,-1844561.598,-20660097.995,16616166.693,1381.414,1581.962,2133.82,2794.232,0.001,20758439.502,3.897,0.0,4.073,2.791
2021-04-22-US-SJC-1,Pixel4,1303161810446,1,12,GPS_L1,1303161809375127224,-14424600.453,-4090096.741,21659925.995,1231.647,-2524.283,353.769,-9397.084,-0.002,21345103.363,1.499,0.0,4.752,3.388
2021-04-22-US-SJC-1,Pixel4,1303161810446,5,6,BDS_B1I,1303161809309966008,-17579214.894,21054908.808,32367163.071,-1211.448,258.855,-862.914,91825.584,0.012,40879944.474,3.598,-466.991,8.903,15.12
2021-04-22-US-SJC-1,Pixel4,1303161810446,6,2,GAL_E5A,1303161809362655223,1875933.503,-28964958.62,5842047.026,11.985,-596.209,-2955.811,64174.775,0.001,25084115.199,3.598,-2357.388,10.183,3.903
2021-04-22-US-SJC-1,Pixel4,1303161810446,5,37,BDS_B1I,1303161809372779543,-16677257.159,-14522950.581,17045148.826,-424.147,-1901.859,-2035.527,-270686.938,-0.003,22048920.421,3.897,-466.991,3.925,2.597
2021-04-22-US-SJC-1,Pixel4,1303161810446,6,36,GAL_E5A,1303161809358642962,11359219.225,-11476566.538,24811794.511,1895.088,1618.043,-118.061,-59149.952,-0.002,26286960.787,2.698,-2357.388,11.706,5.55
2021-04-22-US-SJC-1,Pixel4,1303161810446,1,17,GPS_L1,1303161809366147099,14487302.708,-13243918.169,18318747.74,2237.1,-43.219,-1843.648,129135.304,0.003,24037277.11,10.493,0.0,7.685,7.8
2021-04-22-US-SJC-1,Pixel4,1303161810446,3,21,GLO_G1,1303161809377837916,200468.911,-11278216.118,22878400.365,2820.76,1374.126,650.776,-61056.341,-0.001,20532458.346,5.696,1141.369,4.51,3.37
2021-04-22-US-SJC-1,Pixel4,1303161810446,5,11,BDS_B1I,1303161809357990270,17660208.953,-8605361.021,19863515.823,2169.63,621.864,-1667.444,-238008.129,0.007,26482632.926,15.889,-466.991,8.734,15.295
2021-04-22-US-SJC-1,Pixel4,1303161810446,3,23,GLO_G1,1303161809367769777,-23237505.901,-7413604.739,-7459973.339,-1023.785,-227.981,3420.422,114007.147,0.001,23550810.484,6.296,1141.369,10.833,14.551
2021-04-22-US-SJC-1,Pixel4,1303161810446,1,19,GPS_L1,1303161809373586772,5645180.136,-14389652.95,21297053.499,2768.488,-6.079,-738.592,-2829.987,0.001,21806919.255,1.799,0.0,5.278,3.883
2021-04-22-US-SJC-1,Pixel4,1303161810446,3,12,GLO_G1,1303161809380102538,-11080332.491,-8222275.938,21481315.67,-343.611,-2915.111,-1292.393,66858.044,0.001,19853541.75,1.199,1141.369,4.039,2.926
2021-04-22-US-SJC-1,Pixel4,1303161810446,3,13,GLO_G1,1303161809366488792,-9028910.138,10838225.979,21233353.583,-252.387,-2901.649,1372.461,-16127.352,0.0,23934840.126,6.296,1141.369,8.481,18.601
2021-04-22-US-SJC-1,Pixel4,1303161810446,6,27,GAL_E5A,1303161809359429430,-17165977.893,4247686.408,23734556.045,494.653,-2330.407,775.5,-5060.361,-0.002,26051183.612,1.799,-2357.388,11.532,5.198
2021-04-22-US-SJC-1,Pixel4,1303161810446,5,16,BDS_B1I,1303161809308826340,-13799705.063,21741929.999,33465777.81,-1293.769,165.829,-654.217,-239126.324,-0.006,41221608.345,2.698,-466.991,8.94,18.817
2021-04-22-US-SJC-1,Pixel4,1303161810446,6,30,GAL_E5A,1303161809371641632,-10557827.57,-18308542.417,20717829.164,365.087,-2049.109,-1622.55,900465.984,-0.009,22390057.557,1.199,-2357.388,6.708,2.511
2021-04-22-US-SJC-1,Pixel4,1303161810446,6,30,GAL_E1,1303161809371634524,-10557827.573,-18308542.403,20717829.176,365.087,-2049.109,-1622.55,900466.479,-0.009,22392188.481,3.897,-224.481,3.741,2.511
2021-04-22-US-SJC-1,Pixel4,1303161810446,5,23,BDS_B1I,1303161809368525820,-8597326.881,-26494146.063,1708298.861,104.735,-231.486,-3065.765,-267496.279,-0.002,23324154.495,5.696,-466.991,5.386,3.53
2021-04-22-US-SJC-1,Pixel4,1303161810446,6,36,GAL_E1,1303161809358635915,11359219.212,-11476566.549,24811794.512,1895.088,1618.043,-118.061,-59148.499,-0.002,26289073.424,3.897,-224.481,6.528,5.55
2021-04-22-US-SJC-1,Pixel4,1303161810446,6,15,GAL_E5A,1303161809364127014,-21977217.822,-19790540.519,1080588.296,-21.907,191.171,3075.712,245253.001,-0.001,24642883.358,2.398,-2357.388,9.783,3.649
2021-04-22-US-SJC-1,Pixel4,1303161810446,6,2,GAL_E1,1303161809362648076,1875933.505,-28964958.62,5842047.048,11.985,-596.209,-2955.811,64174.55,0.001,25086257.816,13.79,-224.481,5.678,3.903
2021-04-22-US-SJC-1,Pixel4,1303161810446,1,6,GPS_L5,1303161809377091899,-1844561.587,-20660097.983,16616166.71,1381.414,1581.962,2133.82,2793.235,0.001,20756108.616,0.6,-2358.328,7.304,2.791
2021-04-22-US-SJC-1,Pixel4,1303161811446,5,6,BDS_B1I,1303161810309966025,-17580426.324,21055167.752,32366300.073,-1211.411,259.034,-863.083,91825.596,0.012,40879939.378,3.598,-461.069,8.903,15.12
2021-04-22-US-SJC-1,Pixel4,1303161811446,6,2,GAL_E5A,1303161810362654051,1875945.435,-28965554.684,5839091.175,11.88,-595.92,-2955.901,64174.775,0.001,25084466.556,3.598,-2353.466,10.184,3.903
2021-04-22-US-SJC-1,Pixel4,1303161811446,5,37,BDS_B1I,1303161810372779788,-16677681.336,-14524852.315,17043113.142,-424.208,-1901.609,-2035.839,-270686.941,-0.003,22048846.972,3.598,-461.069,3.925,2.597
2021-04-22-US-SJC-1,Pixel4,1303161811446,1,17,GPS_L1,1303161810366145309,14489539.691,-13243961.45,18316903.906,2236.873,-43.343,-1844.025,129135.307,0.003,24037813.739,15.889,0.0,7.686,7.802
2021-04-22-US-SJC-1,Pixel4,1303161811446,6,27,GAL_E1,1303161810359423917,-17165483.322,4245355.958,23735331.361,494.486,-2330.522,775.136,-5059.743,-0.002,26052836.368,18.287,-222.429,6.43,5.197
2021-04-22-US-SJC-1,Pixel4,1303161811446,1,19,GPS_L1,1303161810373585218,5647948.573,-14389659.113,21296314.675,2768.394,-6.245,-739.057,-2829.986,0.001,21807385.132,1.799,0.0,5.278,3.884
2021-04-22-US-SJC-1,Pixel4,1303161811446,1,25,GPS_L1,1303161810364941432,-17163703.549,10263445.981,17075542.019,673.021,-2135.548,1956.95,37061.087,0.001,24398726.984,20.985,0.0,9.062,13.697
2021-04-22-US-SJC-1,Pixel4,1303161811446,3,13,GLO_G1,1303161810366491329,-9029162.652,10835324.24,21234725.792,-252.641,-2901.815,1371.95,-16127.352,0.0,23934079.552,6.296,1152.556,8.48,18.584
2021-04-22-US-SJC-1,Pixel4,1303161811446,6,30,GAL_E5A,1303161810371641866,-10557462.579,-18310591.461,20716206.455,364.894,-2048.978,-1622.868,900465.975,-0.009,22389987.405,1.199,-2353.466,6.708,2.511
2021-04-22-US-SJC-1,Pixel4,1303161811446,5,23,BDS_B1I,1303161810368524234,-8597222.107,-26494377.384,1705233.085,104.813,-231.157,-3065.797,-267496.281,-0.002,23324629.966,9.294,-461.069,5.387,3.531
2021-04-22-US-SJC-1,Pixel4,1303161811446,6,2,GAL_E1,1303161810362646951,1875945.437,-28965554.684,5839091.196,11.88,-595.92,-2955.901,64174.551,0.001,25086595.083,10.493,-222.429,5.679,3.903
2021-04-22-US-SJC-1,Pixel4,1303161811446,1,2,GPS_L1,1303161810376181449,-12412225.961,-22293228.624,7934153.835,797.119,523.533,2968.542,-179289.055,-0.0,21029054.659,9.294,0.0,4.143,2.761
2021-04-22-US-SJC-1,Pixel4,1303161811446,5,28,BDS_B1I,1303161810374255782,-12268853.059,-16677194.228,18712207.761,2080.537,493.334,1803.699,-24908.214,0.001,21606355.103,4.797,-461.069,3.809,2.5
2021-04-22-US-SJC-1,Pixel4,1303161811446,1,6,GPS_L1,1303161810377083725,-1843180.053,-20658515.97,16618300.336,1381.674,1582.09,2133.467,2794.233,0.001,20758559.119,3.897,0.0,4.073,2.791
2021-04-22-US-SJC-1,Pixel4,1303161811446,1,12,GPS_L1,1303161810375128612,-14423368.87,-4092621.084,21660279.528,1231.517,-2524.395,353.297,-9397.086,-0.002,21344687.251,1.499,0.0,4.752,3.388
2021-04-22-US-SJC-1,Pixel4,1303161811446,6,36,GAL_E5A,1303161810358641393,11361114.37,-11474948.578,24811676.26,1895.21,1617.882,-118.442,-59149.954,-0.002,26287431.161,2.398,-2353.466,11.707,5.551
2021-04-22-US-SJC-1,Pixel4,1303161811446,3,21,GLO_G1,1303161810377836102,203289.764,-11276842.095,22879050.865,2820.956,1373.925,650.226,-61056.341,-0.001,20533002.169,8.094,1152.556,4.51,3.371
2021-04-22-US-SJC-1,Pixel4,1303161811446,5,11,BDS_B1I,1303161810357988410,17662378.51,-8604739.261,19861848.2,2169.492,621.659,-1667.808,-238008.122,0.007,26483190.54,13.79,-461.069,8.735,15.303
2021-04-22-US-SJC-1,Pixel4,1303161811446,3,23,GLO_G1,1303161810367772202,-23238529.488,-7413832.576,-7456552.819,-1023.384,-227.693,3420.601,114007.148,0.001,23550083.487,6.296,1152.556,10.831,14.541
2021-04-22-US-SJC-1,Pixel4,1303161811446,3,12,GLO_G1,1303161810380103952,-11080676.212,-8225190.952,21480023.017,-343.829,-2914.908,-1292.908,66858.045,0.001,19853117.843,1.199,1152.556,4.039,2.925
2021-04-22-US-SJC-1,Pixel4,1303161811446,6,27,GAL_E5A,1303161810359430937,-17165483.323,4245355.94,23735331.364,494.486,-2330.522,775.136,-5060.364,-0.002,26050731.825,1.799,-2353.466,11.531,5.197
2021-04-22-US-SJC-1,Pixel4,1303161811446,5,16,BDS_B1I,1303161810308826410,-13800998.82,21742095.923,33465123.504,-1293.745,166.019,-654.394,-239126.33,-0.006,41221587.36,2.998,-461.069,8.94,18.817
2021-04-22-US-SJC-1,Pixel4,1303161811446,6,30,GAL_E1,1303161810371634755,-10557462.582,-18310591.446,20716206.467,364.894,-2048.978,-1622.868,900466.47,-0.009,22392119.229,4.197,-222.429,3.741,2.511
2021-04-22-US-SJC-1,Pixel4,1303161811446,6,36,GAL_E1,1303161810358634318,11361114.357,-11474948.59,24811676.261,1895.21,1617.882,-118.442,-59148.5,-0.002,26289552.193,3.897,-222.429,6.528,5.551
2021-04-22-US-SJC-1,Pixel4,1303161811446,6,15,GAL_E5A,1303161810364128497,-21977239.605,-19790349.246,1083664.005,-21.658,191.373,3075.696,245253.0,-0.001,24642438.766,2.398,-2353.466,9.782,3.649
2021-04-22-US-SJC-1,Pixel4,1303161811446,1,6,GPS_L5,1303161810377091498,-1843180.043,-20658515.958,16618300.352,1381.674,1582.09,2133.467,2793.236,0.001,20756228.833,0.6,-2355.412,7.304,2.791
2021-04-22-US-SJC-1,Pixel4,1303161812446,6,15,GAL_E1,1303161811364122887,-21977261.144,-19790157.778,1086739.675,-21.409,191.576,3075.679,245254.619,-0.001,24644120.601,23.983,-219.616,5.454,3.648
2021-04-22-US-SJC-1,Pixel4,1303161812446,5,6,BDS_B1I,1303161811309966021,-17581637.717,21055426.875,32365436.905,-1211.375,259.212,-863.252,91825.609,0.012,40879940.577,3.598,-460.749,8.903,15.121
2021-04-22-US-SJC-1,Pixel4,1303161812446,6,2,GAL_E5A,1303161811362652882,1875957.262,-28966150.458,5836135.232,11.774,-595.631,-2955.99,64174.776,0.001,25084817.013,2.698,-2358.876,10.185,3.904
2021-04-22-US-SJC-1,Pixel4,1303161812446,5,37,BDS_B1I,1303161811372780019,-16678105.575,-14526753.798,17041077.146,-424.268,-1901.358,-2036.151,-270686.943,-0.003,22048777.72,3.598,-460.749,3.925,2.597
2021-04-22-US-SJC-1,Pixel4,1303161812446,1,17,GPS_L1,1303161811366143971,14491776.447,-13244004.855,18315059.695,2236.645,-43.467,-1844.403,129135.31,0.003,24038214.861,15.889,0.0,7.687,7.804
2021-04-22-US-SJC-1,Pixel4,1303161812446,3,22,GLO_G1,1303161811381830001,-15574920.102,-14407972.206,14065177.41,1663.598,1009.645,2882.286,-32715.1,-0.001,19335661.371,23.983,1147.375,3.749,2.595
2021-04-22-US-SJC-1,Pixel4,1303161812446,6,27,GAL_E1,1303161811359425380,-17164988.919,4243025.376,23736106.315,494.319,-2330.637,774.771,-5059.746,-0.002,26052397.771,10.493,-219.616,6.43,5.196
2021-04-22-US-SJC-1,Pixel4,1303161812446,1,19,GPS_L1,1303161811373583659,5650716.915,-14389665.441,21295575.385,2768.299,-6.41,-739.523,-2829.985,0.001,21807852.509,1.799,0.0,5.279,3.884
2021-04-22-US-SJC-1,Pixel4,1303161812446,3,13,GLO_G1,1303161811366493975,-9029415.421,10832422.335,21236097.49,-252.895,-2901.981,1371.439,-16127.352,0.0,23933286.302,6.296,1147.375,8.48,18.568
2021-04-22-US-SJC-1,Pixel4,1303161812446,6,30,GAL_E5A,1303161811371642096,-10557097.781,-18312640.374,20714583.427,364.702,-2048.847,-1623.187,900465.966,-0.009,22389918.453,0.899,-2358.876,6.708,2.51
2021-04-22-US-SJC-1,Pixel4,1303161812446,5,23,BDS_B1I,1303161811368522548,-8597117.254,-26494608.375,1702167.278,104.892,-230.827,-3065.828,-267496.283,-0.002,23325135.416,8.094,-460.749,5.388,3.531
2021-04-22-US-SJC-1,Pixel4,1303161812446,6,2,GAL_E1,1303161811362645757,1875957.264,-28966150.458,5836135.253,11.774,-595.631,-2955.99,64174.552,0.001,25086953.035,13.79,-219.616,5.679,3.904
2021-04-22-US-SJC-1,Pixel4,1303161812446,1,2,GPS_L1,1303161811376182101,-12411428.706,-22292704.975,7937122.296,797.389,523.764,2968.376,-179289.055,-0.0,21028859.195,4.797,0.0,4.143,2.761
2021-04-22-US-SJC-1,Pixel4,1303161812446,5,28,BDS_B1I,1303161811374255650,-12266772.407,-16676700.937,18714011.289,2080.768,493.248,1803.356,-24908.213,0.001,21606394.675,5.696,-460.749,3.809,2.5
2021-04-22-US-SJC-1,Pixel4,1303161812446,1,6,GPS_L1,1303161811377083271,-1841798.249,-20656933.817,16620433.625,1381.934,1582.217,2133.114,2794.234,0.001,20758695.225,3.897,0.0,4.073,2.791
2021-04-22-US-SJC-1,Pixel4,1303161812446,1,12,GPS_L1,1303161811375129969,-14422137.417,-4095145.539,21660632.589,1231.386,-2524.507,352.825,-9397.089,-0.002,21344280.433,1.799,0.0,4.752,3.388
2021-04-22-US-SJC-1,Pixel4,1303161812446,6,36,GAL_E5A,1303161811358639816,11363009.638,-11473330.779,24811557.628,1895.331,1617.721,-118.823,-59149.955,-0.002,26287903.934,2.998,-2358.876,11.708,5.552
2021-04-22-US-SJC-1,Pixel4,1303161812446,3,21,GLO_G1,1303161811377834081,206110.812,-11275468.272,22879700.815,2821.153,1373.725,649.677,-61056.342,-0.001,20533608.05,4.197,1147.375,4.511,3.371
2021-04-22-US-SJC-1,Pixel4,1303161812446,5,11,BDS_B1I,1303161811357986555,17664547.929,-8604117.705,19860180.214,2169.354,621.454,-1668.171,-238008.116,0.007,26483746.655,18.287,-460.749,8.735,15.312
2021-04-22-US-SJC-1,Pixel4,1303161812446,3,23,GLO_G1,1303161811367774589,-23239552.674,-7414060.125,-7453132.12,-1022.982,-227.405,3420.78,114007.148,0.001,23549367.883,6.296,1147.375,10.829,14.531
2021-04-22-US-SJC-1,Pixel4,1303161812446,3,12,GLO_G1,1303161811380105397,-11081020.151,-8228105.762,21478729.85,-344.048,-2914.705,-1293.422,66858.046,0.001,19852684.643,1.199,1147.375,4.038,2.925
2021-04-22-US-SJC-1,Pixel4,1303161812446,6,27,GAL_E5A,1303161811359432439,-17164988.919,4243025.357,23736106.318,494.319,-2330.637,774.771,-5060.366,-0.002,26050281.536,2.099,-2358.876,11.53,5.196
2021-04-22-US-SJC-1,Pixel4,1303161812446,5,16,BDS_B1I,1303161811308826464,-13802292.553,21742262.036,33464469.021,-1293.721,166.208,-654.571,-239126.336,-0.006,41221571.171,2.698,-460.749,8.94,18.817
2021-04-22-US-SJC-1,Pixel4,1303161812446,6,30,GAL_E1,1303161811371634972,-10557097.784,-18312640.359,20714583.439,364.702,-2048.847,-1623.187,900466.461,-0.009,22392054.174,3.897,-219.616,3.741,2.51
2021-04-22-US-SJC-1,Pixel4,1303161812446,6,36,GAL_E1,1303161811358632718,11363009.625,-11473330.791,24811557.628,1895.331,1617.721,-118.823,-59148.502,-0.002,26290031.861,4.197,-219.616,6.529,5.552
2021-04-22-US-SJC-1,Pixel4,1303161812446,6,15,GAL_E5A,1303161811364130071,-21977261.138,-19790157.771,1086739.697,-21.408,191.576,3075.679,245252.999,-0.001,24641966.892,2.998,-2358.876,9.781,3.648
2021-04-22-US-SJC-1,Pixel4,1303161812446,1,6,GPS_L5,1303161811377091093,-1841798.238,-20656933.805,16620433.642,1381.934,1582.217,2133.114,2793.237,0.001,20756350.249,0.6,-2356.569,7.304,2.791
2021-04-22-US-SJC-1,Pixel4,1303161813446,1,2,GPS_L1,1303161812376182931,-12410631.181,-22292181.095,7940090.591,797.658,523.995,2968.21,-179289.055,-0.0,21028610.367,5.696,0.0,4.143,2.761
2021-04-22-US-SJC-1,Pixel4,1303161813446,5,28,BDS_B1I,1303161812374255598,-12264691.522,-16676207.733,18715814.473,2081.0,493.161,1803.013,-24908.211,0.001,21606410.264,4.197,-467.339,3.809,2.5
2021-04-22-US-SJC-1,Pixel4,1303161813446,1,6,GPS_L1,1303161812377082838,-1840416.184,-20655351.537,16622566.561,1382.194,1582.344,2132.761,2794.235,0.001,20758825.035,2.398,0.0,4.073,2.791
2021-04-22-US-SJC-1,Pixel4,1303161813446,6,15,GAL_E1,1303161812364124377,-21977282.428,-19789966.101,1089815.35,-21.159,191.778,3075.662,245254.618,-0.001,24643673.91,11.992,-223.191,5.454,3.648
2021-04-22-US-SJC-1,Pixel4,1303161813446,1,12,GPS_L1,1303161812375131345,-14420906.095,-4097670.106,21660985.178,1231.256,-2524.619,352.352,-9397.091,-0.002,21343867.919,1.799,0.0,4.751,3.387
2021-04-22-US-SJC-1,Pixel4,1303161813446,5,6,BDS_B1I,1303161812309966037,-17582849.074,21055686.177,32364573.569,-1211.339,259.391,-863.421,91825.621,0.012,40879935.78,3.598,-467.339,8.903,15.121
2021-04-22-US-SJC-1,Pixel4,1303161813446,5,37,BDS_B1I,1303161812372780260,-16678529.874,-14528655.031,17039040.838,-424.329,-1901.107,-2036.463,-270686.946,-0.003,22048705.47,2.998,-467.339,3.925,2.597
2021-04-22-US-SJC-1,Pixel4,1303161813446,6,36,GAL_E5A,1303161812358638229,11364905.028,-11471713.141,24811438.614,1895.453,1617.56,-119.204,-59149.957,-0.002,26288379.704,3.298,-2358.235,11.709,5.553
2021-04-22-US-SJC-1,Pixel4,1303161813446,3,21,GLO_G1,1303161812377832356,208932.059,-11274094.65,22880350.216,2821.349,1373.524,649.127,-61056.343,-0.001,20534125.192,4.797,1140.383,4.511,3.372
2021-04-22-US-SJC-1,Pixel4,1303161813446,3,22,GLO_G1,1303161812381830169,-15573256.283,-14406962.546,14068059.526,1664.039,1009.673,2881.946,-32715.1,-0.001,19335611.006,18.287,1140.383,3.749,2.595
2021-04-22-US-SJC-1,Pixel4,1303161813446,3,23,GLO_G1,1303161812367776993,-23240575.458,-7414287.387,-7449711.242,-1022.581,-227.117,3420.959,114007.149,0.001,23548647.182,7.195,1140.383,10.827,14.522
2021-04-22-US-SJC-1,Pixel4,1303161813446,6,27,GAL_E1,1303161812359426812,-17164494.683,4240694.678,23736880.905,494.151,-2330.751,774.406,-5059.748,-0.002,26051968.468,7.195,-223.191,6.429,5.195
2021-04-22-US-SJC-1,Pixel4,1303161813446,1,19,GPS_L1,1303161812373582088,5653485.162,-14389671.935,21294835.63,2768.205,-6.576,-739.989,-2829.985,0.001,21808323.483,3.298,0.0,5.279,3.885
2021-04-22-US-SJC-1,Pixel4,1303161813446,3,12,GLO_G1,1303161812380106854,-11081364.309,-8231020.369,21477436.169,-344.267,-2914.501,-1293.937,66858.047,0.001,19852247.846,1.499,1140.383,4.038,2.925
2021-04-22-US-SJC-1,Pixel4,1303161813446,3,13,GLO_G1,1303161812366496552,-9029668.444,10829520.264,21237468.677,-253.149,-2902.147,1370.928,-16127.352,0.0,23932513.736,6.296,1140.383,8.479,18.551
2021-04-22-US-SJC-1,Pixel4,1303161813446,6,27,GAL_E5A,1303161812359433943,-17164494.684,4240694.66,23736880.908,494.151,-2330.751,774.406,-5060.369,-0.002,26049830.648,2.398,-2358.235,11.529,5.195
2021-04-22-US-SJC-1,Pixel4,1303161813446,5,16,BDS_B1I,1303161812308826502,-13803586.262,21742428.338,33463814.361,-1293.697,166.397,-654.749,-239126.342,-0.006,41221559.779,2.698,-467.339,8.941,18.817
2021-04-22-US-SJC-1,Pixel4,1303161813446,6,30,GAL_E5A,1303161812371642327,-10556733.176,-18314689.156,20712960.081,364.509,-2048.716,-1623.505,900465.956,-0.009,22389849.201,1.199,-2358.235,6.708,2.51
2021-04-22-US-SJC-1,Pixel4,1303161813446,6,30,GAL_E1,1303161812371635221,-10556733.178,-18314689.141,20712960.092,364.509,-2048.716,-1623.505,900466.452,-0.009,22391979.526,2.998,-223.191,3.741,2.51
2021-04-22-US-SJC-1,Pixel4,1303161813446,5,23,BDS_B1I,1303161812368521090,-8597012.324,-26494839.036,1699101.439,104.97,-230.497,-3065.859,-267496.285,-0.002,23325572.513,13.79,-467.339,5.388,3.532
2021-04-22-US-SJC-1,Pixel4,1303161813446,6,36,GAL_E1,1303161812358631100,11364905.014,-11471713.153,24811438.615,1895.453,1617.56,-119.204,-59148.503,-0.002,26290516.925,8.094,-223.191,6.53,5.553
2021-04-22-US-SJC-1,Pixel4,1303161813446,6,2,GAL_E1,1303161812362644591,1875968.985,-28966745.943,5833179.222,11.668,-595.341,-2956.08,64174.553,0.001,25087302.593,11.992,-223.191,5.68,3.904
2021-04-22-US-SJC-1,Pixel4,1303161813446,1,6,GPS_L5,1303161812377090687,-1840416.173,-20655351.525,16622566.578,1382.194,1582.344,2132.761,2793.238,0.001,20756471.964,0.6,-2358.713,7.304,2.791
2021-04-22-US-SJC-1,Pixel4,1303161814446,6,15,GAL_E1,1303161813364125871,-21977303.463,-19789774.222,1092891.009,-20.91,191.98,3075.645,245254.618,-0.001,24643226.021,13.79,-220.704,5.453,3.647
2021-04-22-US-SJC-1,Pixel4,1303161814446,5,6,BDS_B1I,1303161813309966057,-17584060.396,21055945.657,32363710.063,-1211.303,259.57,-863.59,91825.633,0.012,40879929.784,4.197,-467.564,8.903,15.122
