collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-08-03-US-MTV-1,Pixel4,1280526551437,37.5501297746,-122.2930531019,34.69,1741.44,0.00,0.00,33.08,323.90
2020-08-03-US-MTV-1,Pixel4,1280526552437,37.5503690887,-122.2932741585,34.85,1742.44,0.54,0.00,32.77,323.80
2020-08-03-US-MTV-1,Pixel4,1280526553437,37.5506051380,-122.2934931054,34.98,1743.44,1.20,0.00,32.39,323.60
2020-08-03-US-MTV-1,Pixel4,1280526554437,37.5508393874,-122.2937108840,34.87,1744.44,1.20,0.00,32.36,323.60
2020-08-03-US-MTV-1,Pixel4,1280526555437,37.5510735187,-122.2939286434,34.84,1745.44,1.20,0.00,32.24,323.74
2020-08-03-US-MTV-1,Pixel4,1280526556437,37.5513062906,-122.2941440766,34.60,1746.44,1.20,0.00,31.93,323.80
2020-08-03-US-MTV-1,Pixel4,1280526557437,37.5515369430,-122.2943565228,34.60,1747.44,1.20,0.00,31.59,324.00
2020-08-03-US-MTV-1,Pixel4,1280526558437,37.5517660265,-122.2945675446,34.64,1748.44,1.20,0.00,31.48,323.70
2020-08-03-US-MTV-1,Pixel4,1280526559437,37.5519934598,-122.2947795028,34.69,1749.44,1.16,0.00,31.40,323.50
2020-08-03-US-MTV-1,Pixel4,1280526560437,37.5522211299,-122.2949923560,34.70,1750.44,1.30,0.00,31.66,323.40
2020-08-03-US-MTV-1,Pixel4,1280526561437,37.5524513141,-122.2952074077,34.71,1751.44,0.86,0.00,32.05,323.60
2020-08-03-US-MTV-1,Pixel4,1280526562437,37.5526848404,-122.2954246453,34.47,1752.44,0.00,0.00,32.48,323.53
2020-08-03-US-MTV-1,Pixel4,1280526563437,37.5529199137,-122.2956478503,34.36,1753.44,0.00,0.00,32.89,322.80
2020-08-03-US-MTV-1,Pixel4,1280526564437,37.5531570404,-122.2958751466,34.36,1754.44,0.00,0.00,33.30,322.94
2020-08-03-US-MTV-1,Pixel4,1280526565437,37.5533985029,-122.2961033014,34.33,1755.44,0.00,0.00,33.72,322.96
2020-08-03-US-MTV-1,Pixel4,1280526566437,37.5536405086,-122.2963348374,34.03,1756.44,0.00,0.00,33.63,322.90
2020-08-03-US-MTV-1,Pixel4,1280526567437,37.5538805434,-122.2965630826,34.18,1757.44,0.00,0.00,33.16,323.20
2020-08-03-US-MTV-1,Pixel4,1280526568437,37.5541174171,-122.2967869988,34.37,1758.44,0.00,0.00,32.65,323.00
2020-08-03-US-MTV-1,Pixel4,1280526569437,37.5543501705,-122.2970075806,34.51,1759.44,0.00,0.00,32.08,323.24
2020-08-03-US-MTV-1,Pixel4,1280526570437,37.5545803026,-122.2972237520,34.52,1760.44,0.64,0.00,31.67,323.44
2020-08-03-US-MTV-1,Pixel4,1280526571437,37.5548077747,-122.2974374880,34.66,1761.44,1.40,0.00,31.48,323.06
2020-08-03-US-MTV-1,Pixel4,1280526572437,37.5550350395,-122.2976528451,34.67,1762.44,1.26,0.00,31.83,323.77
2020-08-03-US-MTV-1,Pixel4,1280526573437,37.5552697351,-122.2978653083,34.71,1763.44,1.10,0.00,32.40,324.90
2020-08-03-US-MTV-1,Pixel4,1280526574437,37.5555119998,-122.2980798703,34.74,1764.44,1.10,0.00,33.41,324.90
2020-08-03-US-MTV-1,Pixel4,1280526575437,37.5557613901,-122.2983013456,34.74,1765.44,1.10,0.00,34.40,324.76
2020-08-03-US-MTV-1,Pixel4,1280526576437,37.5560164268,-122.2985311466,34.75,1766.44,1.10,0.00,35.19,324.30
2020-08-03-US-MTV-1,Pixel4,1280526577437,37.5562756048,-122.2987658405,34.73,1767.44,1.10,0.00,35.72,324.40
2020-08-03-US-MTV-1,Pixel4,1280526578437,37.5565379118,-122.2990041830,34.53,1768.44,1.00,0.00,36.04,324.10
2020-08-03-US-MTV-1,Pixel4,1280526579437,37.5568002124,-122.2992463324,34.54,1769.44,1.20,0.00,36.27,323.66
2020-08-03-US-MTV-1,Pixel4,1280526580437,37.5570629855,-122.2994918927,34.68,1770.44,1.40,0.00,36.37,323.40
2020-08-03-US-MTV-1,Pixel4,1280526581437,37.5573259260,-122.2997361328,34.74,1771.44,1.40,0.00,36.17,324.14
2020-08-03-US-MTV-1,Pixel4,1280526582437,37.5575901042,-122.2999743292,34.66,1772.44,1.40,0.00,36.04,324.74
2020-08-03-US-MTV-1,Pixel4,1280526583437,37.5578552137,-122.3002104201,34.46,1773.44,1.20,0.00,36.13,324.90
2020-08-03-US-MTV-1,Pixel4,1280526584437,37.5581214694,-122.3004468246,34.33,1774.44,1.00,0.00,36.22,324.90
2020-08-03-US-MTV-1,Pixel4,1280526585437,37.5583879014,-122.3006836671,34.46,1775.44,1.00,0.00,36.22,324.60
2020-08-03-US-MTV-1,Pixel4,1280526586437,37.5586529207,-122.3009229752,34.35,1776.44,1.00,0.00,36.22,324.44
2020-08-03-US-MTV-1,Pixel4,1280526587437,37.5589177578,-122.3011632037,34.26,1777.44,1.00,0.00,36.27,324.20
2020-08-03-US-MTV-1,Pixel4,1280526588437,37.5591813659,-122.3014046452,34.24,1778.44,1.10,0.00,36.17,323.86
2020-08-03-US-MTV-1,Pixel4,1280526589437,37.5594437790,-122.3016476321,34.27,1779.44,1.30,0.00,36.22,323.56
2020-08-03-US-MTV-1,Pixel4,1280526590437,37.5597043197,-122.3018935712,34.36,1780.44,1.60,0.00,36.11,322.76
2020-08-03-US-MTV-1,Pixel4,1280526591437,37.5599612841,-122.3021435665,34.25,1781.44,1.70,0.00,36.01,321.83
2020-08-03-US-MTV-1,Pixel4,1280526592437,37.5602144480,-122.3023977557,34.26,1782.44,1.70,0.00,35.91,321.30
2020-08-03-US-MTV-1,Pixel4,1280526593437,37.5604657652,-122.3026518253,34.44,1783.44,1.70,0.00,35.70,321.20
2020-08-03-US-MTV-1,Pixel4,1280526594437,37.5607155391,-122.3029060382,34.32,1784.44,1.40,0.00,35.65,320.76
2020-08-03-US-MTV-1,Pixel4,1280526595437,37.5609628487,-122.3031631406,34.30,1785.44,1.00,0.00,35.53,320.13
2020-08-03-US-MTV-1,Pixel4,1280526596437,37.5612052380,-122.3034237011,34.28,1786.44,1.10,0.00,35.29,318.96
2020-08-03-US-MTV-1,Pixel4,1280526597437,37.5614438251,-122.3036862916,34.30,1787.44,1.30,0.00,35.14,318.90
2020-08-03-US-MTV-1,Pixel4,1280526598437,37.5616820914,-122.3039476401,34.31,1788.44,1.30,0.00,35.09,319.14
2020-08-03-US-MTV-1,Pixel4,1280526599437,37.5619203710,-122.3042078833,34.38,1789.44,1.30,0.00,35.03,319.10
2020-08-03-US-MTV-1,Pixel4,1280526600437,37.5621581881,-122.3044684727,34.34,1790.44,1.20,0.00,35.03,319.00
2020-08-03-US-MTV-1,Pixel4,1280526601437,37.5623964972,-122.3047292465,34.32,1791.44,1.00,0.00,35.14,319.10
2020-08-03-US-MTV-1,Pixel4,1280526602437,37.5626360702,-122.3049901468,34.31,1792.44,1.00,0.00,35.24,319.40
2020-08-03-US-MTV-1,Pixel4,1280526603437,37.5628771070,-122.3052501958,34.22,1793.44,1.00,0.00,35.31,319.50
2020-08-03-US-MTV-1,Pixel4,1280526604437,37.5631190471,-122.3055109021,34.23,1794.44,1.00,0.00,35.46,319.64
2020-08-03-US-MTV-1,Pixel4,1280526605437,37.5633626725,-122.3057718767,34.25,1795.44,1.00,0.00,35.62,319.70
2020-08-03-US-MTV-1,Pixel4,1280526606437,37.5636074005,-122.3060340784,34.23,1796.44,1.10,0.00,35.75,319.60
2020-08-03-US-MTV-1,Pixel4,1280526607437,37.5638524559,-122.3062976929,34.27,1797.44,1.10,0.00,35.86,319.50
2020-08-03-US-MTV-1,Pixel4,1280526608437,37.5640976112,-122.3065626281,34.26,1798.44,1.10,0.00,35.89,319.30
2020-08-03-US-MTV-1,Pixel4,1280526609437,37.5643421275,-122.3068279427,34.28,1799.44,1.10,0.00,35.86,319.36
2020-08-03-US-MTV-1,Pixel4,1280526610437,37.5645862046,-122.3070934016,34.26,1800.44,1.30,0.00,35.81,319.20
2020-08-03-US-MTV-1,Pixel4,1280526611437,37.5648297339,-122.3073597930,34.29,1801.44,1.60,0.00,35.79,319.00
2020-08-03-US-MTV-1,Pixel4,1280526612437,37.5650718158,-122.3076245451,34.27,1802.44,1.40,0.00,35.48,319.20
2020-08-03-US-MTV-1,Pixel4,1280526613437,37.5653122850,-122.3078867222,34.29,1803.44,1.20,0.00,35.22,319.20
2020-08-03-US-MTV-1,Pixel4,1280526614437,37.5655511373,-122.3081472187,34.31,1804.44,1.10,0.00,34.98,319.30
2020-08-03-US-MTV-1,Pixel4,1280526615437,37.5657887407,-122.3084055192,34.26,1805.44,1.10,0.00,34.78,319.30
2020-08-03-US-MTV-1,Pixel4,1280526616437,37.5660251143,-122.3086626230,34.24,1806.44,1.30,0.00,34.62,319.26
2020-08-03-US-MTV-1,Pixel4,1280526617437,37.5662598399,-122.3089195097,34.26,1807.44,1.60,0.00,34.47,319.00
2020-08-03-US-MTV-1,Pixel4,1280526618437,37.5664929684,-122.3091752853,34.27,1808.44,1.40,0.00,34.21,319.00
2020-08-03-US-MTV-1,Pixel4,1280526619437,37.5667242475,-122.3094294937,34.26,1809.44,1.10,0.00,33.99,319.00
2020-08-03-US-MTV-1,Pixel4,1280526620437,37.5669542277,-122.3096810516,34.29,1810.44,1.10,0.00,33.73,319.24
2020-08-03-US-MTV-1,Pixel4,1280526621437,37.5671834314,-122.3099296666,34.34,1811.44,1.10,0.00,33.49,319.40
2020-08-03-US-MTV-1,Pixel4,1280526622437,37.5674114847,-122.3101769763,34.41,1812.44,1.00,0.00,33.39,319.30
2020-08-03-US-MTV-1,Pixel4,1280526623437,37.5676385619,-122.3104229036,34.52,1813.44,1.14,0.00,33.13,319.40
2020-08-03-US-MTV-1,Pixel4,1280526624437,37.5678634409,-122.3106662794,34.65,1814.44,1.20,0.00,32.70,319.40
2020-08-03-US-MTV-1,Pixel4,1280526625437,37.5680847081,-122.3109057018,34.76,1815.44,1.00,0.00,32.13,319.40
2020-08-03-US-MTV-1,Pixel4,1280526626437,37.5683022915,-122.3111414354,34.87,1816.44,1.00,0.00,31.64,319.40
2020-08-03-US-MTV-1,Pixel4,1280526627437,37.5685165128,-122.3113734744,34.95,1817.44,1.00,0.00,31.16,319.40
2020-08-03-US-MTV-1,Pixel4,1280526628437,37.5687269612,-122.3116021166,35.05,1818.44,1.00,0.00,30.64,319.20
2020-08-03-US-MTV-1,Pixel4,1280526629437,37.5689333452,-122.3118283119,35.15,1819.44,1.00,0.00,30.18,318.86
2020-08-03-US-MTV-1,Pixel4,1280526630437,37.5691355418,-122.3120531655,35.26,1820.44,1.00,0.00,29.82,318.36
2020-08-03-US-MTV-1,Pixel4,1280526631437,37.5693354239,-122.3122796365,35.35,1821.44,1.00,0.00,29.99,317.80
2020-08-03-US-MTV-1,Pixel4,1280526632437,37.5695354005,-122.3125099525,35.34,1822.44,1.00,0.00,30.30,317.50
2020-08-03-US-MTV-1,Pixel4,1280526633437,37.5697377435,-122.3127438863,35.34,1823.44,1.00,0.00,30.78,317.74
2020-08-03-US-MTV-1,Pixel4,1280526634437,37.5699451875,-122.3129778470,35.32,1824.44,1.00,0.00,31.02,318.84
2020-08-03-US-MTV-1,Pixel4,1280526635437,37.5701566020,-122.3132094650,35.26,1825.44,1.00,0.00,31.35,319.04
2020-08-03-US-MTV-1,Pixel4,1280526636437,37.5703720367,-122.3134428054,35.10,1826.44,1.00,0.00,31.84,319.56
2020-08-03-US-MTV-1,Pixel4,1280526637437,37.5705910777,-122.3136793313,35.15,1827.44,1.10,0.00,32.33,319.20
2020-08-03-US-MTV-1,Pixel4,1280526638437,37.5708128880,-122.3139199144,35.13,1828.44,0.66,0.00,32.72,319.30
2020-08-03-US-MTV-1,Pixel4,1280526639437,37.5710358485,-122.3141619628,35.09,1829.44,0.00,0.00,32.67,319.40
2020-08-03-US-MTV-1,Pixel4,1280526640437,37.5712589899,-122.3144029068,35.08,1830.44,0.00,0.00,32.65,319.26
2020-08-03-US-MTV-1,Pixel4,1280526641437,37.5714807896,-122.3146459475,35.16,1831.44,0.00,0.00,32.77,318.90
2020-08-03-US-MTV-1,Pixel4,1280526642437,37.5717038045,-122.3148916606,35.17,1832.44,0.74,0.00,33.08,318.94
2020-08-03-US-MTV-1,Pixel4,1280526643437,37.5719291279,-122.3151390635,35.26,1833.44,1.50,0.00,33.34,319.10
2020-08-03-US-MTV-1,Pixel4,1280526644437,37.5721569760,-122.3153868715,35.28,1834.44,1.30,0.00,33.56,319.40
2020-08-03-US-MTV-1,Pixel4,1280526645437,37.5723866798,-122.3156361168,35.27,1835.44,1.30,0.00,33.80,319.10
2020-08-03-US-MTV-1,Pixel4,1280526646437,37.5726167726,-122.3158877451,35.30,1836.44,1.30,0.00,33.90,319.24
2020-08-03-US-MTV-1,Pixel4,1280526647437,37.5728480529,-122.3161382273,35.27,1837.44,1.30,0.00,33.90,319.40
2020-08-03-US-MTV-1,Pixel4,1280526648437,37.5730800260,-122.3163886963,35.37,1838.44,1.20,0.00,33.95,319.50
2020-08-03-US-MTV-1,Pixel4,1280526649437,37.5733118567,-122.3166402731,35.35,1839.44,1.00,0.00,34.06,319.34
2020-08-03-US-MTV-1,Pixel4,1280526650437,37.5735445736,-122.3168922090,35.34,1840.44,1.00,0.00,34.16,319.50
2020-08-03-US-MTV-1,Pixel4,1280526651437,37.5737785180,-122.3171442646,35.30,1841.44,1.00,0.00,34.21,319.50
2020-08-03-US-MTV-1,Pixel4,1280526652437,37.5740120520,-122.3173972688,35.21,1842.44,1.00,0.00,34.23,319.30
2020-08-03-US-MTV-1,Pixel4,1280526653437,37.5742458339,-122.3176512927,35.14,1843.44,1.00,0.00,34.36,319.20
2020-08-03-US-MTV-1,Pixel4,1280526654437,37.5744803189,-122.3179060956,35.11,1844.44,1.00,0.00,34.42,319.30
2020-08-03-US-MTV-1,Pixel4,1280526655437,37.5747152325,-122.3181608471,35.05,1845.44,1.00,0.00,34.47,319.40
2020-08-03-US-MTV-1,Pixel4,1280526656437,37.5749507593,-122.3184159790,34.95,1846.44,1.00,0.00,34.52,319.40
2020-08-03-US-MTV-1,Pixel4,1280526657437,37.5751864081,-122.3186714568,34.82,1847.44,1.00,0.00,34.57,319.40
2020-08-03-US-MTV-1,Pixel4,1280526658437,37.5754224935,-122.3189279405,34.72,1848.44,1.00,0.00,34.67,319.10
2020-08-03-US-MTV-1,Pixel4,1280526659437,37.5756579235,-122.3191868583,34.59,1849.44,1.00,0.00,34.80,318.80
2020-08-03-US-MTV-1,Pixel4,1280526660437,37.5758943972,-122.3194477468,34.46,1850.44,1.04,0.00,35.05,319.14
2020-08-03-US-MTV-1,Pixel4,1280526661437,37.5761340103,-122.3197073318,34.33,1851.44,1.40,0.00,35.14,319.60
2020-08-03-US-MTV-1,Pixel4,1280526662437,37.5763739193,-122.3199661024,34.24,1852.44,1.03,0.00,35.03,319.40
2020-08-03-US-MTV-1,Pixel4,1280526663437,37.5766126943,-122.3202251328,34.20,1853.44,0.00,0.00,35.03,319.30
2020-08-03-US-MTV-1,Pixel4,1280526664437,37.5768517003,-122.3204858420,34.14,1854.44,0.00,0.00,35.19,319.20
2020-08-03-US-MTV-1,Pixel4,1280526665437,37.5770920202,-122.3207466555,34.11,1855.44,0.00,0.00,35.34,319.40
2020-08-03-US-MTV-1,Pixel4,1280526666437,37.5773339552,-122.3210079652,34.06,1856.44,0.74,0.00,35.45,319.50
2020-08-03-US-MTV-1,Pixel4,1280526667437,37.5775755253,-122.3212695895,34.00,1857.44,1.60,0.00,35.34,319.34
2020-08-03-US-MTV-1,Pixel4,1280526668437,37.5778160685,-122.3215299676,33.97,1858.44,1.40,0.00,35.14,319.44
2020-08-03-US-MTV-1,Pixel4,1280526669437,37.5780552922,-122.3217884628,33.90,1859.44,1.50,0.00,34.88,319.40
2020-08-03-US-MTV-1,Pixel4,1280526670437,37.5782922044,-122.3220451297,33.84,1860.44,1.50,0.00,34.50,319.36
2020-08-03-US-MTV-1,Pixel4,1280526671437,37.5785257402,-122.3222996435,33.86,1861.44,1.50,0.00,34.11,319.20
2020-08-03-US-MTV-1,Pixel4,1280526672437,37.5787565923,-122.3225512329,33.90,1862.44,1.30,0.00,33.73,319.20
2020-08-03-US-MTV-1,Pixel4,1280526673437,37.5789854254,-122.3227994861,33.94,1863.44,1.10,0.00,33.42,319.40
2020-08-03-US-MTV-1,Pixel4,1280526674437,37.5792129492,-122.3230468613,33.95,1864.44,1.10,0.00,33.44,319.16
2020-08-03-US-MTV-1,Pixel4,1280526675437,37.5794405171,-122.3232960026,33.99,1865.44,1.10,0.00,33.49,319.10
2020-08-03-US-MTV-1,Pixel4,1280526676437,37.5796675795,-122.3235439167,34.02,1866.44,1.10,0.00,33.28,319.40
2020-08-03-US-MTV-1,Pixel4,1280526677437,37.5798945928,-122.3237893838,34.06,1867.44,1.10,0.00,33.18,319.40
2020-08-03-US-MTV-1,Pixel4,1280526678437,37.5801208843,-122.3240346910,34.06,1868.44,1.10,0.00,33.13,319.30
2020-08-03-US-MTV-1,Pixel4,1280526679437,37.5803469046,-122.3242807433,33.96,1869.44,1.10,0.00,33.28,319.20
2020-08-03-US-MTV-1,Pixel4,1280526680437,37.5805742186,-122.3245284359,33.86,1870.44,1.10,0.00,33.54,319.30
2020-08-03-US-MTV-1,Pixel4,1280526681437,37.5808030442,-122.3247790279,33.77,1871.44,1.10,0.00,33.87,318.90
2020-08-03-US-MTV-1,Pixel4,1280526682437,37.5810339744,-122.3250316362,33.76,1872.44,1.10,0.00,33.99,319.54
2020-08-03-US-MTV-1,Pixel4,1280526683437,37.5812653834,-122.3252788791,33.73,1873.44,1.24,0.00,33.35,319.66
2020-08-03-US-MTV-1,Pixel4,1280526684437,37.5814891455,-122.3255200070,33.79,1874.44,1.40,0.00,32.06,319.44
2020-08-03-US-MTV-1,Pixel4,1280526685437,37.5817050668,-122.3257534969,33.90,1875.44,1.30,0.00,31.31,319.40
2020-08-03-US-MTV-1,Pixel4,1280526686437,37.5819172268,-122.3259836419,33.97,1876.44,1.10,0.00,30.92,319.40
2020-08-03-US-MTV-1,Pixel4,1280526687437,37.5821269198,-122.3262107372,34.08,1877.44,1.10,0.00,30.56,319.40
2020-08-03-US-MTV-1,Pixel4,1280526688437,37.5823354140,-122.3264361540,34.12,1878.44,1.10,0.00,30.46,319.50
2020-08-03-US-MTV-1,Pixel4,1280526689437,37.5825428236,-122.3266598997,34.19,1879.44,1.20,0.00,30.23,319.40
2020-08-03-US-MTV-1,Pixel4,1280526690437,37.5827482116,-122.3268829051,34.29,1880.44,1.30,0.00,30.04,319.10
2020-08-03-US-MTV-1,Pixel4,1280526691437,37.5829522614,-122.3271054669,34.38,1881.44,1.30,0.00,29.99,319.30
2020-08-03-US-MTV-1,Pixel4,1280526692437,37.5831572416,-122.3273271752,34.46,1882.44,1.30,0.00,30.04,319.50
2020-08-03-US-MTV-1,Pixel4,1280526693437,37.5833628995,-122.3275503604,34.58,1883.44,1.30,0.00,30.30,319.10
2020-08-03-US-MTV-1,Pixel4,1280526694437,37.5835694514,-122.3277770123,34.71,1884.44,1.40,0.00,30.61,319.04
2020-08-03-US-MTV-1,Pixel4,1280526695437,37.5837790889,-122.3280054928,34.84,1885.44,1.40,0.00,30.99,319.40
2020-08-03-US-MTV-1,Pixel4,1280526696437,37.5839925674,-122.3282354332,34.97,1886.44,1.40,0.00,31.40,319.64
2020-08-03-US-MTV-1,Pixel4,1280526697437,37.5842085429,-122.3284686670,35.02,1887.44,0.76,0.00,31.76,319.16
2020-08-03-US-MTV-1,Pixel4,1280526698437,37.5844244454,-122.3287067908,35.05,1888.44,0.00,0.00,32.00,318.76
2020-08-03-US-MTV-1,Pixel4,1280526699437,37.5846411945,-122.3289458915,35.04,1889.44,0.00,0.00,32.02,319.20
2020-08-03-US-MTV-1,Pixel4,1280526700437,37.5848586825,-122.3291851344,35.06,1890.44,0.00,0.00,32.10,318.56
2020-08-03-US-MTV-1,Pixel4,1280526701437,37.5850721988,-122.3294291112,35.09,1891.44,0.00,0.00,31.93,316.69
2020-08-03-US-MTV-1,Pixel4,1280526702437,37.5852756542,-122.3296828061,35.11,1892.44,0.44,0.00,31.74,313.69
2020-08-03-US-MTV-1,Pixel4,1280526703437,37.5854683285,-122.3299482916,35.06,1893.44,1.00,0.00,31.79,310.99
2020-08-03-US-MTV-1,Pixel4,1280526704437,37.5856488269,-122.3302281664,35.05,1894.44,0.94,0.00,31.90,306.95
2020-08-03-US-MTV-1,Pixel4,1280526705437,37.5858144654,-122.3305239202,34.99,1895.44,1.00,0.00,32.02,303.59
2020-08-03-US-MTV-1,Pixel4,1280526706437,37.5859691152,-122.3308307266,34.95,1896.44,1.00,0.00,32.15,301.36
2020-08-03-US-MTV-1,Pixel4,1280526707437,37.5861134390,-122.3311464491,34.91,1897.44,1.00,0.00,32.15,298.25
2020-08-03-US-MTV-1,Pixel4,1280526708437,37.5862424558,-122.3314721499,34.88,1898.44,1.00,0.00,32.08,294.73
2020-08-03-US-MTV-1,Pixel4,1280526709437,37.5863562273,-122.3318040984,34.85,1899.44,1.00,0.00,31.72,291.83
2020-08-03-US-MTV-1,Pixel4,1280526710437,37.5864548986,-122.3321386738,34.81,1900.44,1.00,0.00,31.31,288.75
2020-08-03-US-MTV-1,Pixel4,1280526711437,37.5865379431,-122.3324750606,34.84,1901.44,1.00,0.00,30.90,285.65
2020-08-03-US-MTV-1,Pixel4,1280526712437,37.5866059303,-122.3328123484,34.91,1902.44,1.00,0.00,30.54,283.09
2020-08-03-US-MTV-1,Pixel4,1280526713437,37.5866603689,-122.3331494256,35.00,1903.44,1.00,0.00,30.23,280.23
2020-08-03-US-MTV-1,Pixel4,1280526714437,37.5867026212,-122.3334856578,35.08,1904.44,1.00,0.00,29.92,277.96
2020-08-03-US-MTV-1,Pixel4,1280526715437,37.5867346366,-122.3338198182,35.19,1905.44,1.00,0.00,29.51,275.53
2020-08-03-US-MTV-1,Pixel4,1280526716437,37.5867547714,-122.3341507028,35.23,1906.44,1.00,0.00,29.10,273.33
2020-08-03-US-MTV-1,Pixel4,1280526717437,37.5867664216,-122.3344768952,35.29,1907.44,1.00,0.00,28.64,272.14
2020-08-03-US-MTV-1,Pixel4,1280526718437,37.5867761953,-122.3347993257,35.33,1908.44,1.00,0.00,28.50,272.16
2020-08-03-US-MTV-1,Pixel4,1280526719437,37.5867844484,-122.3351236176,35.41,1909.44,1.00,0.00,28.95,271.70
2020-08-03-US-MTV-1,Pixel4,1280526720437,37.5867924389,-122.3354572524,35.49,1910.44,1.00,0.00,29.96,272.04
2020-08-03-US-MTV-1,Pixel4,1280526721437,37.5868033483,-122.3357979954,35.65,1911.44,1.10,0.00,30.22,272.50
2020-08-03-US-MTV-1,Pixel4,1280526722437,37.5868130977,-122.3361400276,35.77,1912.44,1.10,0.00,30.18,272.14
2020-08-03-US-MTV-1,Pixel4,1280526723437,37.5868230757,-122.3364803557,35.83,1913.44,1.10,0.00,29.99,272.30
2020-08-03-US-MTV-1,Pixel4,1280526724437,37.5868326713,-122.3368191693,35.88,1914.44,1.10,0.00,29.89,272.10
2020-08-03-US-MTV-1,Pixel4,1280526725437,37.5868418810,-122.3371553792,35.91,1915.44,1.10,0.00,29.51,272.20
2020-08-03-US-MTV-1,Pixel4,1280526726437,37.5868518755,-122.3374875931,35.93,1916.44,1.10,0.00,29.25,272.30
2020-08-03-US-MTV-1,Pixel4,1280526727437,37.5868611472,-122.3378177945,35.96,1917.44,1.10,0.00,29.17,272.00
2020-08-03-US-MTV-1,Pixel4,1280526728437,37.5868686966,-122.3381490731,35.99,1918.44,1.10,0.00,29.39,271.60
2020-08-03-US-MTV-1,Pixel4,1280526729437,37.5868752062,-122.3384831695,36.03,1919.44,1.10,0.00,29.68,271.60
2020-08-03-US-MTV-1,Pixel4,1280526730437,37.5868827114,-122.3388211757,36.06,1920.44,1.10,0.00,30.06,271.80
2020-08-03-US-MTV-1,Pixel4,1280526731437,37.5868905066,-122.3391645160,36.04,1921.44,1.10,0.00,30.70,271.90
2020-08-03-US-MTV-1,Pixel4,1280526732437,37.5868992661,-122.3395163018,35.93,1922.44,1.10,0.00,31.45,271.90
2020-08-03-US-MTV-1,Pixel4,1280526733437,37.5869082665,-122.3398747581,35.89,1923.44,1.10,0.00,31.90,271.90
2020-08-03-US-MTV-1,Pixel4,1280526734437,37.5869170943,-122.3402379472,35.91,1924.44,1.10,0.00,32.27,272.10
2020-08-03-US-MTV-1,Pixel4,1280526735437,37.5869279048,-122.3406046115,35.95,1925.44,1.10,0.00,32.53,272.26
2020-08-03-US-MTV-1,Pixel4,1280526736437,37.5869381851,-122.3409743759,36.05,1926.44,1.10,0.00,32.79,272.10
2020-08-03-US-MTV-1,Pixel4,1280526737437,37.5869482232,-122.3413463146,36.15,1927.44,1.10,0.00,32.94,272.24
2020-08-03-US-MTV-1,Pixel4,1280526738437,37.5869594997,-122.3417206927,36.23,1928.44,1.10,0.00,33.25,272.34
2020-08-03-US-MTV-1,Pixel4,1280526739437,37.5869710556,-122.3420988348,36.33,1929.44,1.10,0.00,33.59,272.26
2020-08-03-US-MTV-1,Pixel4,1280526740437,37.5869820700,-122.3424796890,36.50,1930.44,1.10,0.00,33.70,272.20
2020-08-03-US-MTV-1,Pixel4,1280526741437,37.5869929005,-122.3428609009,36.70,1931.44,1.10,0.00,33.70,272.16
2020-08-03-US-MTV-1,Pixel4,1280526742437,37.5870033726,-122.3432425895,36.89,1932.44,1.10,0.00,33.80,272.00
2020-08-03-US-MTV-1,Pixel4,1280526743437,37.5870137414,-122.3436257767,37.07,1933.44,1.10,0.00,33.95,272.34
2020-08-03-US-MTV-1,Pixel4,1280526744437,37.5870278136,-122.3440103749,37.24,1934.44,1.10,0.00,34.06,273.34
2020-08-03-US-MTV-1,Pixel4,1280526745437,37.5870468319,-122.3443954000,37.32,1935.44,1.10,0.00,34.11,273.80
2020-08-03-US-MTV-1,Pixel4,1280526746437,37.5870630767,-122.3447821779,37.37,1936.44,1.10,0.00,34.31,272.60
2020-08-03-US-MTV-1,Pixel4,1280526747437,37.5870753732,-122.3451712571,37.30,1937.44,1.10,0.00,34.49,272.40
2020-08-03-US-MTV-1,Pixel4,1280526748437,37.5870869788,-122.3455627303,37.19,1938.44,1.24,0.00,34.67,272.16
2020-08-03-US-MTV-1,Pixel4,1280526749437,37.5870973254,-122.3459558663,37.06,1939.44,1.40,0.00,34.83,271.90
2020-08-03-US-MTV-1,Pixel4,1280526750437,37.5871063078,-122.3463505388,36.91,1940.44,1.30,0.00,34.93,271.70
2020-08-03-US-MTV-1,Pixel4,1280526751437,37.5871152653,-122.3467466172,36.80,1941.44,1.10,0.00,35.09,271.90
2020-08-03-US-MTV-1,Pixel4,1280526752437,37.5871243284,-122.3471440134,36.67,1942.44,1.10,0.00,35.14,271.74
2020-08-03-US-MTV-1,Pixel4,1280526753437,37.5871334714,-122.3475414811,36.56,1943.44,1.00,0.00,35.19,271.90
2020-08-03-US-MTV-1,Pixel4,1280526754437,37.5871433154,-122.3479411130,36.41,1944.44,1.00,0.00,35.46,271.76
2020-08-03-US-MTV-1,Pixel4,1280526755437,37.5871524402,-122.3483443037,36.29,1945.44,1.54,0.00,35.72,272.00
2020-08-03-US-MTV-1,Pixel4,1280526756437,37.5871638138,-122.3487495261,36.15,1946.44,2.20,0.00,35.91,272.30
2020-08-03-US-MTV-1,Pixel4,1280526757437,37.5871750695,-122.3491568473,36.03,1947.44,2.20,0.00,36.08,271.90
