collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-29-US-SJC-2,Pixel4,1303759147435,6,25,GAL_E5A,1303759146353916224,1981973.866,-23536102.921,17845908.367,976.634,-1502.529,-2089.858,-159597.977,-0.0,24391324.626,2.998,-2345.506,6.941,3.082
2021-04-29-US-SJC-2,Pixel4,1303759147435,1,24,GPS_L1,1303759146363093911,-16613778.293,-2847925.157,20360052.661,-703.342,-2547.797,-880.052,13509.665,0.008,21639923.281,1.799,0.0,4.227,3.609
2021-04-29-US-SJC-2,Pixel4,1303759147435,6,30,GAL_E1,1303759146346801794,-21712920.576,10018341.684,17425173.43,1078.538,-1380.9,2137.571,894978.665,-0.009,26524177.083,15.889,-222.691,6.917,10.19
2021-04-29-US-SJC-2,Pixel4,1303759147435,1,28,GPS_L1,1303759146361741631,5576153.386,-19627628.296,17664187.687,1748.365,-1213.433,-1942.709,173628.926,-0.0,22045326.626,18.287,0.0,4.444,3.613
2021-04-29-US-SJC-2,Pixel4,1303759147435,6,36,GAL_E1,1303759146354529042,-8357102.682,-27631160.999,6515574.604,139.822,657.9,2971.153,-60072.759,-0.002,24207606.411,4.797,-222.691,3.912,3.035
2021-04-29-US-SJC-2,Pixel4,1303759147435,1,6,GPS_L5,1303759146361593462,-6008380.604,-25838719.758,140502.762,210.113,-38.741,3229.758,3363.599,0.001,22089746.575,1.499,-2353.123,9.203,4.002
2021-04-29-US-SJC-2,Pixel4,1303759147435,1,1,GPS_L1,1303759146352804630,14379796.952,-2497670.701,21940955.408,639.248,2767.728,-69.075,210750.231,-0.004,24724572.123,11.992,0.0,7.595,21.891
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,8,GAL_E5A,1303759147351180613,-28707246.806,2273099.656,6885480.069,-691.608,-7.719,-2882.582,1801744.438,-0.002,25211440.172,1.799,-2341.631,12.361,7.964
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,11,GAL_E1,1303759147358477243,6225295.603,-19562781.957,21306704.06,838.704,1972.779,1567.438,1810527.768,-0.013,23023965.529,20.985,-218.616,4.385,3.592
2021-04-29-US-SJC-2,Pixel4,1303759148435,5,6,BDS_B1I,1303759147297140674,-10850980.442,22546482.731,34428582.533,-982.718,-742.591,154.704,99071.52,0.013,41412206.315,20.985,-430.986,7.251,24.012
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,25,GAL_E1,1303759147353908553,1982950.373,-23537605.392,17843818.388,976.395,-1502.435,-2090.132,-159597.126,-0.0,24393624.334,7.195,-218.616,3.871,3.083
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,17,GPS_L1,1303759147364109845,-92634.326,-15609022.425,21915080.571,2526.14,882.817,652.393,130240.257,0.003,21335353.93,2.099,0.0,3.738,3.044
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,24,GPS_L5,1303759147363103045,-16614481.692,-2850472.902,20359172.381,-703.443,-2547.648,-880.491,13509.008,0.008,21637184.977,0.899,-2351.546,7.58,3.608
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,15,GPS_L1,1303759147355539254,-26453984.501,-2796281.231,2469003.215,-287.95,-409.026,-3059.352,-45812.749,0.001,23904752.473,4.197,0.0,6.839,7.224
2021-04-29-US-SJC-2,Pixel4,1303759148435,3,9,GLO_G1,1303759147367493166,1367025.116,-22658188.453,11579833.823,399.116,-1536.448,-3063.647,-2876.788,0.001,20321059.812,11.992,1200.08,4.029,3.278
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,19,GPS_L1,1303759147368322823,-9559035.144,-16943896.938,17846153.861,2185.944,773.358,1864.568,-1929.418,0.001,20072334.9,6.296,0.0,3.204,2.503
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,30,GAL_E5A,1303759147346810267,-21711842.021,10016960.642,17427310.884,1078.555,-1381.159,2137.303,894978.352,-0.009,26521636.941,1.499,-2341.631,12.403,10.187
2021-04-29-US-SJC-2,Pixel4,1303759148435,5,23,BDS_B1I,1303759147362424900,-9391953.223,-19915241.03,17146775.842,397.52,-1922.493,-2015.443,-268756.299,-0.002,21840487.733,5.096,-430.986,3.282,2.501
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,2,GAL_E1,1303759147355580977,-13642445.214,-9331241.168,24551033.66,1434.288,-2004.422,36.411,64647.83,0.001,23892244.232,2.398,-218.616,3.518,2.894
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,8,GAL_E1,1303759147351173421,-28707246.801,2273099.656,6885480.091,-691.608,-7.719,-2882.582,1801743.465,-0.002,25213596.279,7.195,-218.616,6.893,7.964
2021-04-29-US-SJC-2,Pixel4,1303759148435,5,25,BDS_B1I,1303759147354271067,2056313.092,-27771814.828,1959243.266,183.121,-203.404,-3065.028,-277240.143,0.002,24284945.371,10.493,-430.986,5.916,4.679
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,2,GPS_L1,1303759147355787740,-13574334.919,-20264349.312,-9799570.393,-152.278,-1358.331,2837.37,-179884.247,-0.002,23830258.244,11.992,0.0,8.117,8.209
2021-04-29-US-SJC-2,Pixel4,1303759148435,5,28,BDS_B1I,1303759147359404527,-19632461.184,-19444707.076,3908916.832,416.035,196.273,3064.925,-24092.502,0.001,22745972.779,5.096,-430.986,4.204,3.245
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,6,GPS_L1,1303759147361587294,-6008170.447,-25838758.306,143732.498,210.203,-38.357,3229.755,3364.597,0.001,22091595.695,6.296,0.0,5.131,4.002
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,12,GPS_L1,1303759147354670499,-22117371.149,7163544.02,12455522.729,1121.379,-1196.231,2639.978,-10309.975,-0.002,24165198.67,6.296,0.0,7.113,10.427
2021-04-29-US-SJC-2,Pixel4,1303759148435,3,19,GLO_G1,1303759147362942164,5986707.066,-8903025.683,23138517.843,1985.215,2478.055,439.984,-42493.995,-0.0,21685415.887,13.79,1200.08,5.057,4.8
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,36,GAL_E5A,1303759147354537191,-8356962.771,-27630502.966,6518545.732,140.002,658.158,2971.053,-60073.99,-0.002,24205163.403,1.499,-2341.631,7.015,3.035
2021-04-29-US-SJC-2,Pixel4,1303759148435,3,21,GLO_G1,1303759147360338998,-18233645.861,-16583944.562,-6615368.833,-765.919,-536.105,3454.764,-61553.108,-0.001,22465825.421,4.797,1200.08,6.834,6.519
2021-04-29-US-SJC-2,Pixel4,1303759148435,5,11,BDS_B1I,1303759147358165814,4743278.292,-15463831.836,22801770.1,2000.005,1644.653,697.994,93660.883,0.007,23117329.594,8.094,-430.986,4.433,3.619
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,24,GAL_E1,1303759147339858796,17297873.592,-24035898.118,-43784.452,-85.92,-58.238,-3037.965,-261879.742,-0.006,28605635.519,20.985,-218.616,10.882,24.496
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,14,GPS_L1,1303759147360178135,9049643.278,-20737939.547,13880459.735,1485.033,-982.709,-2436.777,27491.396,-0.001,22514050.935,9.294,0.0,5.426,4.557
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,25,GAL_E5A,1303759147353915649,1982950.38,-23537605.403,17843818.373,976.395,-1502.435,-2090.132,-159597.978,-0.0,24391497.006,2.398,-2341.631,6.942,3.083
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,24,GPS_L1,1303759147363095226,-16614481.687,-2850472.882,20359172.388,-703.443,-2547.648,-880.491,13509.672,0.008,21639529.054,2.099,0.0,4.227,3.608
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,30,GAL_E1,1303759147346803175,-21711842.028,10016960.653,17427310.87,1078.555,-1381.158,2137.303,894978.655,-0.009,26523763.069,13.79,-218.616,6.916,10.187
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,28,GPS_L1,1303759147361740635,5577901.618,-19628841.709,17662244.801,1748.104,-1213.394,-1943.067,173628.926,-0.0,22045625.22,20.985,0.0,4.445,3.613
2021-04-29-US-SJC-2,Pixel4,1303759148435,6,36,GAL_E1,1303759147354530169,-8356962.771,-27630502.969,6518545.71,140.002,658.158,2971.053,-60072.76,-0.002,24207268.545,5.096,-218.616,3.912,3.035
2021-04-29-US-SJC-2,Pixel4,1303759148435,1,6,GPS_L5,1303759147361595250,-6008170.445,-25838758.306,143732.524,210.203,-38.357,3229.755,3363.6,0.001,22089210.546,1.499,-2351.546,9.202,4.002
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,8,GAL_E5A,1303759148351179485,-28707938.269,2273091.976,6882597.437,-691.321,-7.641,-2882.688,1801744.437,-0.002,25211778.338,2.398,-2340.26,12.362,7.965
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,11,GAL_E1,1303759148358476580,6226134.42,-19560809.142,21308271.333,838.929,1972.854,1567.111,1810527.755,-0.013,23024164.291,15.889,-217.244,4.385,3.592
2021-04-29-US-SJC-2,Pixel4,1303759149435,3,20,GLO_G1,1303759148371043538,-9273924.751,-20173414.91,12517962.053,919.272,1467.613,3051.32,-14456.661,-0.0,19256685.063,23.983,1185.214,3.179,2.55
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,25,GAL_E1,1303759148353907981,1983926.649,-23539107.78,17841728.12,976.156,-1502.341,-2090.406,-159597.127,-0.0,24393795.815,7.195,-217.244,3.871,3.083
2021-04-29-US-SJC-2,Pixel4,1303759149435,1,17,GPS_L1,1303759148364108561,-90108.124,-15608139.676,21915732.738,2526.27,882.685,651.944,130240.26,0.003,21335738.864,2.099,0.0,3.738,3.045
2021-04-29-US-SJC-2,Pixel4,1303759149435,1,24,GPS_L5,1303759148363104346,-16615185.187,-2853020.478,20358291.668,-703.544,-2547.499,-880.931,13509.016,0.008,21636794.947,1.199,-2349.471,7.58,3.608
2021-04-29-US-SJC-2,Pixel4,1303759149435,1,15,GPS_L1,1303759148355537772,-26454272.273,-2796690.213,2465943.843,-287.597,-408.94,-3059.403,-45812.748,0.001,23905196.765,4.197,0.0,6.84,7.226
2021-04-29-US-SJC-2,Pixel4,1303759149435,3,9,GLO_G1,1303759148367492392,1367424.107,-22659724.716,11576770.04,398.866,-1536.08,-3063.926,-2876.787,0.001,20321291.851,10.493,1185.214,4.029,3.279
2021-04-29-US-SJC-2,Pixel4,1303759149435,1,19,GPS_L1,1303759148368322635,-9556849.065,-16943123.601,17848018.235,2186.213,773.317,1864.181,-1929.417,0.001,20072391.261,7.195,0.0,3.204,2.503
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,30,GAL_E5A,1303759148346811639,-21710763.456,10015579.352,17429448.056,1078.572,-1381.417,2137.035,894978.342,-0.009,26521225.626,1.799,-2340.26,12.403,10.185
2021-04-29-US-SJC-2,Pixel4,1303759149435,5,23,BDS_B1I,1303759148362424827,-9391555.782,-19917163.422,17144760.242,397.362,-1922.292,-2015.758,-268756.302,-0.002,21840509.618,5.096,-423.258,3.282,2.501
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,2,GAL_E1,1303759148355581666,-13641011.002,-9333245.649,24551069.882,1434.133,-2004.537,36.033,64647.83,0.001,23892037.675,2.398,-217.244,3.518,2.893
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,8,GAL_E1,1303759148351172286,-28707938.265,2273091.975,6882597.458,-691.321,-7.641,-2882.688,1801743.463,-0.002,25213936.543,6.296,-217.244,6.894,7.965
2021-04-29-US-SJC-2,Pixel4,1303759149435,5,25,BDS_B1I,1303759148354269482,2056496.185,-27772018.064,1956178.225,183.065,-203.07,-3065.064,-277240.141,0.002,24285420.542,9.294,-423.258,5.917,4.679
2021-04-29-US-SJC-2,Pixel4,1303759149435,1,2,GPS_L1,1303759148355789884,-13574487.184,-20265707.465,-9796732.909,-152.251,-1357.972,2837.585,-179884.249,-0.002,23829615.489,11.992,0.0,8.116,8.206
2021-04-29-US-SJC-2,Pixel4,1303759149435,5,28,BDS_B1I,1303759148359405965,-19632045.006,-19444510.706,3911981.726,416.319,196.465,3064.853,-24092.5,0.001,22745541.678,4.797,-423.258,4.204,3.244
2021-04-29-US-SJC-2,Pixel4,1303759149435,1,6,GPS_L1,1303759148361589135,-6007960.198,-25838796.47,146962.257,210.294,-37.973,3229.752,3364.598,0.001,22091043.777,6.296,0.0,5.131,4.001
2021-04-29-US-SJC-2,Pixel4,1303759149435,1,12,GPS_L1,1303759148354672319,-22116249.673,7162347.645,12458162.576,1121.568,-1196.512,2639.707,-10309.978,-0.002,24164653.047,6.296,0.0,7.113,10.424
2021-04-29-US-SJC-2,Pixel4,1303759149435,3,19,GLO_G1,1303759148362939785,5988692.401,-8900547.696,23138957.548,1985.465,2477.932,439.428,-42493.995,-0.0,21686129.094,15.889,1185.214,5.058,4.801
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,36,GAL_E5A,1303759148354538329,-8356822.679,-27629844.679,6521516.738,140.182,658.415,2970.953,-60073.992,-0.002,24204822.239,1.799,-2340.26,7.014,3.034
2021-04-29-US-SJC-2,Pixel4,1303759149435,3,21,GLO_G1,1303759148360341682,-18234411.651,-16584480.457,-6611913.98,-765.656,-535.684,3454.923,-61553.109,-0.001,22465020.778,4.197,1185.214,6.832,6.517
2021-04-29-US-SJC-2,Pixel4,1303759149435,5,11,BDS_B1I,1303759148358164385,4745278.384,-15462187.232,22802467.885,2000.184,1644.561,697.578,93660.89,0.007,23117757.998,11.992,-423.258,4.434,3.619
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,24,GAL_E1,1303759148339857489,17297787.582,-24035956.229,-46822.413,-86.102,-57.985,-3037.964,-261879.748,-0.006,28606027.348,18.287,-217.244,10.883,24.51
2021-04-29-US-SJC-2,Pixel4,1303759149435,1,14,GPS_L1,1303759148360176814,9051128.165,-20738922.197,13878022.814,1484.745,-982.594,-2437.072,27491.394,-0.001,22514446.961,10.493,0.0,5.427,4.558
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,25,GAL_E5A,1303759148353915073,1983926.656,-23539107.79,17841728.105,976.156,-1502.341,-2090.406,-159597.978,-0.0,24391669.687,2.998,-2340.26,6.942,3.083
2021-04-29-US-SJC-2,Pixel4,1303759149435,1,24,GPS_L1,1303759148363096524,-16615185.182,-2853020.459,20358291.675,-703.544,-2547.499,-880.931,13509.68,0.008,21639139.924,1.799,0.0,4.227,3.608
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,30,GAL_E1,1303759148346804497,-21710763.463,10015579.364,17429448.042,1078.572,-1381.416,2137.035,894978.646,-0.009,26523366.744,18.287,-217.244,6.916,10.185
2021-04-29-US-SJC-2,Pixel4,1303759149435,6,36,GAL_E1,1303759148354531303,-8356822.679,-27629844.682,6521516.718,140.182,658.415,2970.953,-60072.762,-0.002,24206928.581,5.096,-217.244,3.911,3.034
2021-04-29-US-SJC-2,Pixel4,1303759149435,1,6,GPS_L5,1303759148361597036,-6007960.196,-25838796.471,146962.283,210.294,-37.973,3229.752,3363.601,0.001,22088675.117,1.499,-2349.471,9.201,4.001
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,8,GAL_E5A,1303759149351178347,-28708629.446,2273084.373,6879714.7,-691.034,-7.563,-2882.794,1801744.435,-0.002,25212119.501,1.799,-2341.538,12.364,7.966
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,11,GAL_E1,1303759149358475955,6226973.462,-19558836.252,21309838.279,839.155,1972.928,1566.783,1810527.741,-0.013,23024351.662,18.287,-218.486,4.386,3.593
2021-04-29-US-SJC-2,Pixel4,1303759150435,5,6,BDS_B1I,1303759149297141787,-10852946.098,22544997.84,34428891.586,-982.938,-742.298,154.348,99071.545,0.013,41411872.646,20.985,-420.941,7.251,24.002
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,25,GAL_E1,1303759149353907423,1984902.685,-23540610.073,17839637.578,975.917,-1502.247,-2090.68,-159597.127,-0.0,24393963.099,9.294,-218.486,3.872,3.083
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,17,GPS_L1,1303759149364107280,-87581.792,-15607257.059,21916384.457,2526.4,882.552,651.496,130240.263,0.003,21336122.898,2.099,0.0,3.739,3.045
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,24,GPS_L5,1303759149363105650,-16615888.784,-2855567.906,20357410.516,-703.646,-2547.35,-881.37,13509.023,0.008,21636404.018,0.899,-2347.824,7.579,3.607
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,15,GPS_L1,1303759149355536291,-26454559.693,-2797099.109,2462884.418,-287.245,-408.854,-3059.455,-45812.746,0.001,23905640.758,3.897,0.0,6.841,7.227
2021-04-29-US-SJC-2,Pixel4,1303759150435,3,9,GLO_G1,1303759149367491111,1367822.848,-22661260.611,11573705.979,398.617,-1535.713,-3064.204,-2876.787,0.001,20321675.885,10.493,1183.505,4.03,3.279
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,19,GPS_L1,1303759149368322409,-9554662.717,-16942350.306,17849882.222,2186.482,773.275,1863.794,-1929.417,0.001,20072459.014,6.296,0.0,3.205,2.504
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,30,GAL_E5A,1303759149346813015,-21709684.874,10014197.805,17431584.959,1078.589,-1381.675,2136.766,894978.333,-0.009,26520813.112,1.499,-2341.538,12.402,10.182
2021-04-29-US-SJC-2,Pixel4,1303759150435,5,23,BDS_B1I,1303759149362424737,-9391158.499,-19919085.612,17142744.327,397.204,-1922.09,-2016.072,-268756.304,-0.002,21840536.6,4.797,-420.941,3.282,2.501
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,2,GAL_E1,1303759149355582362,-13639576.946,-9335250.246,24551105.726,1433.978,-2004.652,35.656,64647.831,0.001,23891829.019,2.398,-218.486,3.518,2.893
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,8,GAL_E1,1303759149351171154,-28708629.442,2273084.373,6879714.721,-691.034,-7.563,-2882.794,1801743.462,-0.002,25214275.909,7.195,-218.486,6.895,7.966
2021-04-29-US-SJC-2,Pixel4,1303759150435,5,25,BDS_B1I,1303759149354267900,2056679.221,-27772220.967,1953113.148,183.009,-202.735,-3065.1,-277240.139,0.002,24285894.813,9.294,-420.941,5.918,4.68
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,2,GPS_L1,1303759149355792024,-13574639.421,-20267065.26,-9793895.21,-152.223,-1357.613,2837.8,-179884.251,-0.002,23828973.933,9.294,0.0,8.115,8.203
2021-04-29-US-SJC-2,Pixel4,1303759150435,5,28,BDS_B1I,1303759149359407410,-19631628.543,-19444314.144,3915046.548,416.604,196.658,3064.782,-24092.499,0.001,22745108.478,4.797,-420.941,4.204,3.244
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,6,GPS_L1,1303759149361590950,-6007749.858,-25838834.251,150192.013,210.385,-37.59,3229.748,3364.599,0.001,22090499.654,7.195,0.0,5.13,4.0
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,12,GPS_L1,1303759149354674078,-22115128.009,7161150.989,12460802.151,1121.756,-1196.794,2639.436,-10309.98,-0.002,24164125.712,6.296,0.0,7.113,10.42
2021-04-29-US-SJC-2,Pixel4,1303759150435,3,19,GLO_G1,1303759149362937897,5990677.986,-8898069.831,23139396.697,1985.714,2477.808,438.872,-42493.996,-0.0,21686695.102,13.79,1183.505,5.059,4.802
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,36,GAL_E5A,1303759149354539466,-8356682.407,-27629186.134,6524487.645,140.362,658.673,2970.852,-60073.994,-0.002,24204481.375,1.799,-2341.538,7.014,3.034
2021-04-29-US-SJC-2,Pixel4,1303759150435,3,21,GLO_G1,1303759149360344337,-18235177.178,-16585015.932,-6608458.969,-765.394,-535.262,3455.082,-61553.11,-0.001,22464224.829,4.197,1183.505,6.831,6.515
2021-04-29-US-SJC-2,Pixel4,1303759150435,5,11,BDS_B1I,1303759149358163022,4747278.655,-15460542.72,22803165.253,2000.362,1644.469,697.162,93660.897,0.007,23118166.615,13.79,-420.941,4.434,3.619
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,24,GAL_E1,1303759149339856113,17297701.389,-24036014.087,-49860.372,-86.284,-57.731,-3037.963,-261879.754,-0.006,28606439.862,13.79,-218.486,10.885,24.524
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,14,GPS_L1,1303759149360175444,9052612.763,-20739904.732,13875585.597,1484.457,-982.479,-2437.368,27491.393,-0.001,22514857.677,10.493,0.0,5.428,4.559
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,25,GAL_E5A,1303759149353914495,1984902.692,-23540610.083,17839637.564,975.917,-1502.247,-2090.68,-159597.978,-0.0,24391842.967,2.698,-2341.538,6.943,3.083
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,24,GPS_L1,1303759149363097835,-16615888.778,-2855567.886,20357410.523,-703.646,-2547.35,-881.37,13509.688,0.008,21638746.896,1.799,0.0,4.226,3.607
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,30,GAL_E1,1303759149346805965,-21709684.881,10014197.816,17431584.946,1078.589,-1381.675,2136.767,894978.637,-0.009,26522926.648,13.79,-218.486,6.916,10.182
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,28,GPS_L1,1303759149361738775,5581397.301,-19631268.418,17658357.953,1747.584,-1213.317,-1943.783,173628.925,-0.0,22046182.834,20.985,0.0,4.446,3.614
2021-04-29-US-SJC-2,Pixel4,1303759150435,6,36,GAL_E1,1303759149354532426,-8356682.407,-27629186.137,6524487.623,140.362,658.673,2970.853,-60072.764,-0.002,24206591.914,5.696,-218.486,3.911,3.034
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,6,GPS_L5,1303759149361598825,-6007749.856,-25838834.252,150192.039,210.385,-37.59,3229.748,3363.602,0.001,22088138.788,1.499,-2347.824,9.2,4.0
2021-04-29-US-SJC-2,Pixel4,1303759150435,1,1,GPS_L1,1303759149352798751,14381715.442,-2489367.769,21940746.032,639.749,2767.571,-70.509,210750.219,-0.004,24726334.603,11.992,0.0,7.595,21.939
2021-04-29-US-SJC-2,Pixel4,1303759151435,6,8,GAL_E5A,1303759150351177214,-28709320.335,2273076.849,6876831.857,-690.747,-7.485,-2882.899,1801744.433,-0.002,25212459.166,2.398,-2336.756,12.365,7.968
2021-04-29-US-SJC-2,Pixel4,1303759151435,5,6,BDS_B1I,1303759150297142420,-10853929.092,22544255.615,34429045.845,-983.047,-742.151,154.17,99071.558,0.013,41411682.877,18.287,-421.697,7.251,23.997
2021-04-29-US-SJC-2,Pixel4,1303759151435,6,2,GAL_E5A,1303759150355590116,-13638143.036,-9337254.972,24551141.193,1433.823,-2004.768,35.278,64648.228,0.001,23889504.429,4.797,-2336.756,6.309,2.893
2021-04-29-US-SJC-2,Pixel4,1303759151435,6,25,GAL_E1,1303759150353906842,1985878.482,-23542112.272,17837546.762,975.678,-1502.153,-2090.954,-159597.127,-0.0,24394137.279,10.493,-213.155,3.872,3.083
2021-04-29-US-SJC-2,Pixel4,1303759151435,1,17,GPS_L1,1303759150364105980,-85055.33,-15606374.575,21917035.727,2526.53,882.42,651.047,130240.266,0.003,21336512.628,2.099,0.0,3.739,3.045
2021-04-29-US-SJC-2,Pixel4,1303759151435,1,24,GPS_L5,1303759150363106956,-16616592.481,-2858115.184,20356528.924,-703.747,-2547.201,-881.81,13509.031,0.008,21636012.489,1.199,-2345.916,7.579,3.607
2021-04-29-US-SJC-2,Pixel4,1303759151435,1,15,GPS_L1,1303759150355534836,-26454846.76,-2797507.92,2459824.942,-286.892,-408.769,-3059.506,-45812.745,0.001,23906076.956,3.897,0.0,6.842,7.229
2021-04-29-US-SJC-2,Pixel4,1303759151435,3,9,GLO_G1,1303759150367490154,1368221.339,-22662796.139,11570641.638,398.367,-1535.346,-3064.483,-2876.786,0.001,20321962.786,10.493,1186.855,4.03,3.279
2021-04-29-US-SJC-2,Pixel4,1303759151435,1,19,GPS_L1,1303759150368322220,-9552476.1,-16941577.053,17851745.822,2186.751,773.233,1863.408,-1929.416,0.001,20072515.675,7.195,0.0,3.205,2.504
2021-04-29-US-SJC-2,Pixel4,1303759151435,6,30,GAL_E5A,1303759150346814390,-21708606.275,10012815.999,17433721.595,1078.606,-1381.933,2136.498,894978.324,-0.009,26520400.897,1.799,-2336.756,12.402,10.179
2021-04-29-US-SJC-2,Pixel4,1303759151435,5,23,BDS_B1I,1303759150362424656,-9390761.375,-19921007.601,17140728.097,397.046,-1921.889,-2016.386,-268756.306,-0.002,21840560.883,5.096,-421.697,3.282,2.501
2021-04-29-US-SJC-2,Pixel4,1303759151435,6,2,GAL_E1,1303759150355583033,-13638143.046,-9337254.957,24551141.193,1433.823,-2004.768,35.278,64647.832,0.001,23891627.859,2.398,-213.155,3.518,2.893
2021-04-29-US-SJC-2,Pixel4,1303759151435,6,8,GAL_E1,1303759150351170024,-28709320.332,2273076.849,6876831.878,-690.747,-7.485,-2882.899,1801743.46,-0.002,25214614.674,7.195,-213.155,6.895,7.968
2021-04-29-US-SJC-2,Pixel4,1303759151435,5,25,BDS_B1I,1303759150354266263,2056862.202,-27772423.534,1950048.035,182.952,-202.401,-3065.136,-277240.137,0.002,24286385.574,8.094,-421.697,5.919,4.681
