collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-22-US-SJC-1,Pixel4,1303162206446,37.3362852386,-121.8903682838,58.30,1956.45,0.00,0.00,4.81,325.45
2021-04-22-US-SJC-1,Pixel4,1303162207446,37.3363092340,-121.8903237601,58.28,1957.45,0.00,0.00,4.58,326.45
2021-04-22-US-SJC-1,Pixel4,1303162208446,37.3363316855,-121.8902804038,58.24,1958.45,0.00,0.00,4.48,327.55
2021-04-22-US-SJC-1,Pixel4,1303162209446,37.3363529017,-121.8902376754,58.21,1959.45,0.00,0.00,4.37,328.35
2021-04-22-US-SJC-1,Pixel4,1303162210446,37.3363738233,-121.8901942671,58.18,1960.45,0.00,0.00,4.73,329.20
2021-04-22-US-SJC-1,Pixel4,1303162211446,37.3363973066,-121.8901440679,58.13,1961.45,0.00,0.00,5.55,329.70
2021-04-22-US-SJC-1,Pixel4,1303162212446,37.3364248315,-121.8900848615,58.07,1962.45,0.00,0.00,6.63,329.70
2021-04-22-US-SJC-1,Pixel4,1303162213446,37.3364570207,-121.8900158262,58.01,1963.45,0.00,0.00,7.46,329.35
2021-04-22-US-SJC-1,Pixel4,1303162214446,37.3364916710,-121.8899423572,57.99,1964.45,0.00,0.00,7.67,329.10
2021-04-22-US-SJC-1,Pixel4,1303162215446,37.3365269270,-121.8898684945,57.96,1965.45,0.00,0.00,7.56,329.15
2021-04-22-US-SJC-1,Pixel4,1303162216446,37.3365619052,-121.8897949169,57.92,1966.45,0.00,0.00,7.51,329.75
2021-04-22-US-SJC-1,Pixel4,1303162217446,37.3365961112,-121.8897216691,57.84,1967.45,0.00,0.00,7.48,330.00
2021-04-22-US-SJC-1,Pixel4,1303162218446,37.3366301041,-121.8896479280,57.69,1968.45,0.00,0.00,7.82,329.95
2021-04-22-US-SJC-1,Pixel4,1303162219446,37.3366676525,-121.8895672558,57.61,1969.45,0.00,0.00,8.77,329.45
2021-04-22-US-SJC-1,Pixel4,1303162220446,37.3367083764,-121.8894805128,57.54,1970.45,0.00,0.00,8.95,328.70
2021-04-22-US-SJC-1,Pixel4,1303162221446,37.3367493664,-121.8893961074,57.42,1971.45,0.00,0.00,8.57,328.40
2021-04-22-US-SJC-1,Pixel4,1303162222446,37.3367889484,-121.8893152516,57.39,1972.45,0.00,0.00,8.16,328.50
2021-04-22-US-SJC-1,Pixel4,1303162223446,37.3368259943,-121.8892388338,57.41,1973.45,0.00,0.00,7.69,328.90
2021-04-22-US-SJC-1,Pixel4,1303162224446,37.3368605084,-121.8891673004,57.33,1974.45,29.98,0.00,6.95,329.00
2021-04-22-US-SJC-1,Pixel4,1303162225446,37.3368899987,-121.8891056456,57.31,1975.45,67.20,0.00,5.82,329.00
2021-04-22-US-SJC-1,Pixel4,1303162226446,37.3369150766,-121.8890533084,57.25,1976.45,67.20,0.00,4.99,329.00
2021-04-22-US-SJC-1,Pixel4,1303162227446,37.3369369696,-121.8890071580,57.20,1977.45,67.30,0.00,4.53,329.25
2021-04-22-US-SJC-1,Pixel4,1303162228446,37.3369554075,-121.8889677109,57.20,1978.45,67.40,0.00,3.50,329.40
2021-04-22-US-SJC-1,Pixel4,1303162229446,37.3369690316,-121.8889383486,57.18,1979.45,67.50,0.00,2.65,329.60
2021-04-22-US-SJC-1,Pixel4,1303162230446,37.3369801162,-121.8889142771,57.16,1980.45,67.50,0.00,2.19,329.60
2021-04-22-US-SJC-1,Pixel4,1303162231446,37.3369880448,-121.8888968441,57.14,1981.45,67.60,0.00,1.37,329.60
2021-04-22-US-SJC-1,Pixel4,1303162232446,37.3369923071,-121.8888872522,57.12,1982.45,67.70,0.00,0.57,329.60
2021-04-22-US-SJC-1,Pixel4,1303162233446,37.3369941722,-121.8888827904,57.10,1983.45,67.80,0.00,0.59,329.60
2021-04-22-US-SJC-1,Pixel4,1303162234446,37.3369978199,-121.8888744944,57.09,1984.45,50.16,0.00,1.05,329.60
2021-04-22-US-SJC-1,Pixel4,1303162235446,37.3370032166,-121.8888625073,57.07,1985.45,28.20,0.00,1.36,329.50
2021-04-22-US-SJC-1,Pixel4,1303162236446,37.3370094541,-121.8888488224,57.06,1986.45,18.09,0.00,1.31,329.50
2021-04-22-US-SJC-1,Pixel4,1303162237446,37.3370146133,-121.8888374412,57.04,1987.45,5.50,0.00,0.98,329.60
2021-04-22-US-SJC-1,Pixel4,1303162238446,37.3370178421,-121.8888302358,57.03,1988.45,5.50,0.00,0.44,329.60
2021-04-22-US-SJC-1,Pixel4,1303162239446,37.3370186164,-121.8888282978,57.02,1989.45,5.50,0.00,0.00,329.55
2021-04-22-US-SJC-1,Pixel4,1303162240446,37.3370185451,-121.8888282295,57.02,1990.45,5.50,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162241446,37.3370179499,-121.8888276849,56.98,1991.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162242446,37.3370177367,-121.8888274050,56.98,1992.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162243446,37.3370177367,-121.8888274050,56.98,1993.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162244446,37.3370177359,-121.8888274059,56.98,1994.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162245446,37.3370177359,-121.8888274067,56.98,1995.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162246446,37.3370177359,-121.8888274067,56.98,1996.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162247446,37.3370177350,-121.8888274067,56.98,1997.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162248446,37.3370177350,-121.8888274076,56.98,1998.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162249446,37.3370177350,-121.8888274083,56.98,1999.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162250446,37.3370177350,-121.8888274083,56.98,2000.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162251446,37.3370177350,-121.8888274083,56.98,2001.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162252446,37.3370177342,-121.8888274092,56.98,2002.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162253446,37.3370177342,-121.8888274100,56.98,2003.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162254446,37.3370177342,-121.8888274100,56.98,2004.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162255446,37.3370177333,-121.8888274100,56.98,2005.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162256446,37.3370177333,-121.8888274100,56.98,2006.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162257446,37.3370177333,-121.8888274109,56.98,2007.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162258446,37.3370176925,-121.8888273798,56.97,2008.45,5.40,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162259446,37.3370176333,-121.8888273350,56.96,2009.45,5.30,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162260446,37.3370176317,-121.8888273350,56.96,2010.45,5.30,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162261446,37.3370176317,-121.8888273350,56.96,2011.45,5.30,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162262446,37.3370176317,-121.8888273350,56.96,2012.45,5.30,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162263446,37.3370176317,-121.8888273350,56.96,2013.45,5.30,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162264446,37.3370176317,-121.8888273367,56.96,2014.45,5.30,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162265446,37.3370176399,-121.8888273441,56.96,2015.45,5.30,0.00,0.00,329.50
2021-04-22-US-SJC-1,Pixel4,1303162266446,37.3370186240,-121.8888252708,56.96,2016.45,5.30,0.00,0.56,329.50
2021-04-22-US-SJC-1,Pixel4,1303162267446,37.3370229091,-121.8888161950,56.96,2017.45,5.30,0.00,1.41,329.15
2021-04-22-US-SJC-1,Pixel4,1303162268446,37.3370325833,-121.8887960481,56.95,2018.45,5.30,0.00,2.80,328.65
2021-04-22-US-SJC-1,Pixel4,1303162269446,37.3370498621,-121.8887607210,56.92,2019.45,5.30,0.00,4.50,328.65
2021-04-22-US-SJC-1,Pixel4,1303162270446,37.3370751562,-121.8887078080,56.88,2020.45,5.30,0.00,6.50,329.65
2021-04-22-US-SJC-1,Pixel4,1303162271446,37.3371064276,-121.8886400126,56.81,2021.45,5.30,0.00,7.05,330.20
2021-04-22-US-SJC-1,Pixel4,1303162272446,37.3371376010,-121.8885718416,56.79,2022.45,5.30,0.00,6.82,330.00
2021-04-22-US-SJC-1,Pixel4,1303162273446,37.3371677582,-121.8885072306,56.75,2023.45,5.30,0.00,6.48,329.45
2021-04-22-US-SJC-1,Pixel4,1303162274446,37.3371968356,-121.8884456277,56.77,2024.45,5.30,0.00,6.25,329.20
2021-04-22-US-SJC-1,Pixel4,1303162275446,37.3372251891,-121.8883856819,56.78,2025.45,5.40,0.00,6.12,329.00
2021-04-22-US-SJC-1,Pixel4,1303162276446,37.3372532460,-121.8883265863,56.76,2026.45,5.40,0.00,5.97,330.19
2021-04-22-US-SJC-1,Pixel4,1303162277446,37.3372804335,-121.8882651289,56.73,2027.45,5.40,0.00,6.45,332.49
2021-04-22-US-SJC-1,Pixel4,1303162278446,37.3373083442,-121.8881952828,56.71,2028.45,5.40,0.00,7.23,334.49
2021-04-22-US-SJC-1,Pixel4,1303162279446,37.3373371141,-121.8881174595,56.72,2029.45,5.40,0.00,7.79,335.10
2021-04-22-US-SJC-1,Pixel4,1303162280446,37.3373666460,-121.8880376728,56.69,2030.45,5.40,0.00,7.77,334.21
2021-04-22-US-SJC-1,Pixel4,1303162281446,37.3373969231,-121.8879616596,56.62,2031.45,6.84,0.00,7.49,332.16
2021-04-22-US-SJC-1,Pixel4,1303162282446,37.3374279004,-121.8878908232,56.54,2032.45,8.60,0.00,6.97,330.25
2021-04-22-US-SJC-1,Pixel4,1303162283446,37.3374573074,-121.8878271820,56.52,2033.45,8.60,0.00,6.02,329.40
2021-04-22-US-SJC-1,Pixel4,1303162284446,37.3374822814,-121.8877744039,56.49,2034.45,8.60,0.00,4.97,329.20
2021-04-22-US-SJC-1,Pixel4,1303162285446,37.3375042603,-121.8877281328,56.47,2035.45,8.60,0.00,4.63,329.10
2021-04-22-US-SJC-1,Pixel4,1303162286446,37.3375252525,-121.8876833927,56.52,2036.45,7.16,0.00,4.42,330.05
2021-04-22-US-SJC-1,Pixel4,1303162287446,37.3375439157,-121.8876418649,56.49,2037.45,5.40,0.00,3.81,331.10
2021-04-22-US-SJC-1,Pixel4,1303162288446,37.3375575521,-121.8876101634,56.47,2038.45,5.40,0.00,2.52,331.60
2021-04-22-US-SJC-1,Pixel4,1303162289446,37.3375663275,-121.8875891564,56.46,2039.45,5.40,0.00,1.85,331.95
2021-04-22-US-SJC-1,Pixel4,1303162290446,37.3375743324,-121.8875693776,56.47,2040.45,5.40,0.00,1.90,333.14
2021-04-22-US-SJC-1,Pixel4,1303162291446,37.3375811652,-121.8875510840,56.47,2041.45,5.40,0.00,1.42,335.94
2021-04-22-US-SJC-1,Pixel4,1303162292446,37.3375859871,-121.8875357700,56.47,2042.45,6.84,0.00,1.18,339.04
2021-04-22-US-SJC-1,Pixel4,1303162293446,37.3375891250,-121.8875237944,56.45,2043.45,8.70,0.00,0.80,341.69
2021-04-22-US-SJC-1,Pixel4,1303162294446,37.3375911006,-121.8875144437,56.40,2044.45,8.70,0.00,0.90,343.79
2021-04-22-US-SJC-1,Pixel4,1303162295446,37.3375936563,-121.8875008927,56.36,2045.45,8.70,0.00,1.26,347.08
2021-04-22-US-SJC-1,Pixel4,1303162296446,37.3375959702,-121.8874826637,56.38,2046.45,8.70,0.00,1.49,352.28
2021-04-22-US-SJC-1,Pixel4,1303162297446,37.3375973362,-121.8874600651,56.34,2047.45,8.70,0.00,1.88,194.56
2021-04-22-US-SJC-1,Pixel4,1303162298446,37.3375945062,-121.8874275736,56.35,2048.45,8.70,0.00,2.72,14.08
2021-04-22-US-SJC-1,Pixel4,1303162299446,37.3375807123,-121.8873843362,56.35,2049.45,8.70,0.00,3.88,33.02
2021-04-22-US-SJC-1,Pixel4,1303162300446,37.3375491863,-121.8873384198,56.31,2050.45,21.29,0.00,5.42,49.06
2021-04-22-US-SJC-1,Pixel4,1303162301446,37.3375019437,-121.8872937760,56.35,2051.45,36.90,0.00,7.07,55.88
2021-04-22-US-SJC-1,Pixel4,1303162302446,37.3374413508,-121.8872458107,56.40,2052.45,36.90,0.00,8.43,58.65
2021-04-22-US-SJC-1,Pixel4,1303162303446,37.3373711315,-121.8871933010,56.39,2053.45,36.90,0.00,9.79,58.25
2021-04-22-US-SJC-1,Pixel4,1303162304446,37.3372934529,-121.8871314575,56.40,2054.45,20.50,0.00,10.80,55.81
2021-04-22-US-SJC-1,Pixel4,1303162305446,37.3372097554,-121.8870599018,56.36,2055.45,0.00,0.00,11.73,56.04
2021-04-22-US-SJC-1,Pixel4,1303162306446,37.3371155908,-121.8869844209,56.40,2056.45,0.00,0.00,12.86,58.65
2021-04-22-US-SJC-1,Pixel4,1303162307446,37.3370116966,-121.8869073036,56.50,2057.45,0.00,0.00,13.89,59.55
2021-04-22-US-SJC-1,Pixel4,1303162308446,37.3369006124,-121.8868264899,56.51,2058.45,0.00,0.00,14.40,59.60
2021-04-22-US-SJC-1,Pixel4,1303162309446,37.3367892477,-121.8867446636,56.52,2059.45,0.00,0.00,14.17,59.40
2021-04-22-US-SJC-1,Pixel4,1303162310446,37.3366804761,-121.8866649707,56.57,2060.45,0.00,0.00,13.72,59.50
2021-04-22-US-SJC-1,Pixel4,1303162311446,37.3365848688,-121.8865947383,56.61,2061.45,0.00,0.00,10.64,59.40
2021-04-22-US-SJC-1,Pixel4,1303162312446,37.3365160663,-121.8865439146,56.66,2062.45,0.00,0.00,7.26,59.10
2021-04-22-US-SJC-1,Pixel4,1303162313446,37.3364666060,-121.8865069323,56.68,2063.45,0.00,0.00,6.00,58.85
2021-04-22-US-SJC-1,Pixel4,1303162314446,37.3364217033,-121.8864732643,56.69,2064.45,0.00,0.00,5.66,59.25
2021-04-22-US-SJC-1,Pixel4,1303162315446,37.3363754435,-121.8864394992,56.74,2065.45,0.00,0.00,6.37,60.15
2021-04-22-US-SJC-1,Pixel4,1303162316446,37.3363219566,-121.8864015278,56.78,2066.45,0.00,0.00,7.17,60.35
2021-04-22-US-SJC-1,Pixel4,1303162317446,37.3362669695,-121.8863624420,56.81,2067.45,0.00,0.00,6.79,59.95
2021-04-22-US-SJC-1,Pixel4,1303162318446,37.3362175904,-121.8863266760,56.84,2068.45,0.00,0.00,5.87,59.80
2021-04-22-US-SJC-1,Pixel4,1303162319446,37.3361754689,-121.8862961710,56.86,2069.45,0.00,0.00,4.94,59.80
2021-04-22-US-SJC-1,Pixel4,1303162320446,37.3361414622,-121.8862716303,56.87,2070.45,0.00,0.00,3.76,59.90
2021-04-22-US-SJC-1,Pixel4,1303162321446,37.3361175597,-121.8862543841,56.87,2071.45,0.00,0.00,2.47,60.00
2021-04-22-US-SJC-1,Pixel4,1303162322446,37.3361022022,-121.8862433658,56.88,2072.45,0.00,0.00,1.50,60.00
2021-04-22-US-SJC-1,Pixel4,1303162323446,37.3360941279,-121.8862375143,56.88,2073.45,0.00,0.00,0.57,60.10
2021-04-22-US-SJC-1,Pixel4,1303162324446,37.3360910252,-121.8862353605,56.87,2074.45,0.00,0.00,0.41,60.10
2021-04-22-US-SJC-1,Pixel4,1303162325446,37.3360896080,-121.8862345110,56.86,2075.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162326446,37.3360890456,-121.8862344007,56.84,2076.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162327446,37.3360890059,-121.8862344000,56.84,2077.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162328446,37.3360889850,-121.8862343983,56.84,2078.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162329446,37.3360889717,-121.8862343967,56.84,2079.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162330446,37.3360889767,-121.8862343983,56.84,2080.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162331446,37.3360889817,-121.8862343983,56.84,2081.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162332446,37.3360889867,-121.8862343983,56.84,2082.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162333446,37.3360889917,-121.8862344000,56.84,2083.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162334446,37.3360889967,-121.8862344000,56.84,2084.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162335446,37.3360890008,-121.8862344000,56.84,2085.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162336446,37.3360890050,-121.8862344017,56.84,2086.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162337446,37.3360890100,-121.8862344017,56.84,2087.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162338446,37.3360890150,-121.8862344017,56.84,2088.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162339446,37.3360890200,-121.8862344024,56.84,2089.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162340446,37.3360890241,-121.8862344033,56.84,2090.45,57.83,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162341446,37.3360890283,-121.8862344033,56.84,2091.45,129.80,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162342446,37.3360890333,-121.8862344041,56.84,2092.45,364.25,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162343446,37.3360890359,-121.8862344033,56.84,2093.45,597.57,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162344446,37.3360889910,-121.8862343967,56.84,2094.45,526.69,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162345446,37.3360888841,-121.8862344000,56.84,2095.45,292.36,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162346446,37.3360888587,-121.8862344067,56.84,2096.45,0.00,0.00,0.00,60.10
2021-04-22-US-SJC-1,Pixel4,1303162347446,37.3360875199,-121.8862337066,56.84,2097.45,0.00,0.00,0.38,60.10
2021-04-22-US-SJC-1,Pixel4,1303162348446,37.3360813312,-121.8862298689,56.83,2098.45,0.00,0.00,1.00,59.85
2021-04-22-US-SJC-1,Pixel4,1303162349446,37.3360705828,-121.8862225923,56.82,2099.45,0.00,0.00,1.67,59.55
2021-04-22-US-SJC-1,Pixel4,1303162350446,37.3360540936,-121.8862108175,56.81,2100.45,0.00,0.00,2.29,59.20
2021-04-22-US-SJC-1,Pixel4,1303162351446,37.3360357897,-121.8861972874,56.79,2101.45,0.00,0.00,2.60,58.75
2021-04-22-US-SJC-1,Pixel4,1303162352446,37.3360153600,-121.8861818289,56.80,2102.45,0.00,0.00,2.62,58.30
2021-04-22-US-SJC-1,Pixel4,1303162353446,37.3359956239,-121.8861665380,56.79,2103.45,0.00,0.00,2.52,58.10
2021-04-22-US-SJC-1,Pixel4,1303162354446,37.3359766175,-121.8861516762,56.77,2104.45,0.00,0.00,2.42,58.20
2021-04-22-US-SJC-1,Pixel4,1303162355446,37.3359537843,-121.8861339236,56.77,2105.45,0.00,0.00,3.85,58.30
2021-04-22-US-SJC-1,Pixel4,1303162356446,37.3359170032,-121.8861054819,56.74,2106.45,0.00,0.00,5.65,58.99
2021-04-22-US-SJC-1,Pixel4,1303162357446,37.3358650935,-121.8860673295,56.79,2107.45,0.00,0.00,7.61,59.81
2021-04-22-US-SJC-1,Pixel4,1303162358446,37.3357983063,-121.8860173633,56.78,2108.45,0.00,0.00,9.66,58.55
2021-04-22-US-SJC-1,Pixel4,1303162359446,37.3357158812,-121.8859543104,56.73,2109.45,0.00,0.00,11.67,58.70
2021-04-22-US-SJC-1,Pixel4,1303162360446,37.3356237627,-121.8858841596,56.81,2110.45,0.00,0.00,12.16,58.45
2021-04-22-US-SJC-1,Pixel4,1303162361446,37.3355276083,-121.8858100256,56.81,2111.45,0.00,0.00,12.99,58.35
2021-04-22-US-SJC-1,Pixel4,1303162362446,37.3354255443,-121.8857315254,56.87,2112.45,0.00,0.00,13.50,58.60
2021-04-22-US-SJC-1,Pixel4,1303162363446,37.3353195461,-121.8856511051,56.95,2113.45,0.00,0.00,14.02,59.05
2021-04-22-US-SJC-1,Pixel4,1303162364446,37.3352095296,-121.8855685495,57.01,2114.45,0.00,0.00,14.40,59.20
2021-04-22-US-SJC-1,Pixel4,1303162365446,37.3350978322,-121.8854855875,57.14,2115.45,0.00,0.00,14.53,59.25
2021-04-22-US-SJC-1,Pixel4,1303162366446,37.3349824787,-121.8853993496,57.19,2116.45,0.00,0.00,15.41,59.05
2021-04-22-US-SJC-1,Pixel4,1303162367446,37.3348614208,-121.8853082982,57.25,2117.45,0.00,0.00,15.92,59.15
2021-04-22-US-SJC-1,Pixel4,1303162368446,37.3347378309,-121.8852151176,57.29,2118.45,0.00,0.00,16.10,59.30
2021-04-22-US-SJC-1,Pixel4,1303162369446,37.3346142034,-121.8851233890,57.33,2119.45,0.00,0.00,15.87,59.60
2021-04-22-US-SJC-1,Pixel4,1303162370446,37.3344928612,-121.8850334412,57.37,2120.45,0.00,0.00,15.56,59.25
2021-04-22-US-SJC-1,Pixel4,1303162371446,37.3343744631,-121.8849442237,57.44,2121.45,0.00,0.00,15.26,59.20
2021-04-22-US-SJC-1,Pixel4,1303162372446,37.3342577833,-121.8848573361,57.51,2122.45,0.00,0.00,14.95,59.50
2021-04-22-US-SJC-1,Pixel4,1303162373446,37.3341435589,-121.8847724552,57.56,2123.45,0.00,0.00,14.64,59.20
2021-04-22-US-SJC-1,Pixel4,1303162374446,37.3340324164,-121.8846883995,57.57,2124.45,0.00,0.00,14.35,59.00
2021-04-22-US-SJC-1,Pixel4,1303162375446,37.3339234006,-121.8846059602,57.63,2125.45,0.00,0.00,14.10,59.35
2021-04-22-US-SJC-1,Pixel4,1303162376446,37.3338139982,-121.8845242316,57.72,2126.45,0.00,0.00,14.43,59.30
2021-04-22-US-SJC-1,Pixel4,1303162377446,37.3337005099,-121.8844388105,57.83,2127.45,0.00,0.00,14.97,59.00
2021-04-22-US-SJC-1,Pixel4,1303162378446,37.3335841446,-121.8843505564,57.91,2128.45,0.00,0.00,15.23,59.00
2021-04-22-US-SJC-1,Pixel4,1303162379446,37.3334662274,-121.8842618759,58.01,2129.45,0.00,0.00,15.46,59.40
2021-04-22-US-SJC-1,Pixel4,1303162380446,37.3333433095,-121.8841714240,58.14,2130.45,0.00,0.00,16.25,60.15
2021-04-22-US-SJC-1,Pixel4,1303162381446,37.3332136406,-121.8840790531,58.27,2131.45,0.00,0.00,16.85,60.70
2021-04-22-US-SJC-1,Pixel4,1303162382446,37.3330788764,-121.8839836674,58.47,2132.45,0.00,0.00,17.62,60.25
2021-04-22-US-SJC-1,Pixel4,1303162383446,37.3329383379,-121.8838825211,58.57,2133.45,0.00,0.00,18.41,60.20
2021-04-22-US-SJC-1,Pixel4,1303162384446,37.3327919043,-121.8837775055,58.73,2134.45,0.00,0.00,18.91,60.20
2021-04-22-US-SJC-1,Pixel4,1303162385446,37.3326459474,-121.8836730717,58.87,2135.45,0.00,0.00,18.32,60.20
2021-04-22-US-SJC-1,Pixel4,1303162386446,37.3325074024,-121.8835730912,59.10,2136.45,0.00,0.00,17.24,59.70
2021-04-22-US-SJC-1,Pixel4,1303162387446,37.3323790729,-121.8834786432,59.23,2137.45,0.00,0.00,15.83,59.25
2021-04-22-US-SJC-1,Pixel4,1303162388446,37.3322635040,-121.8833915304,59.37,2138.45,0.00,0.00,14.10,58.80
2021-04-22-US-SJC-1,Pixel4,1303162389446,37.3321606818,-121.8833145381,59.52,2139.45,0.00,0.00,12.71,59.65
2021-04-22-US-SJC-1,Pixel4,1303162390446,37.3320643782,-121.8832445136,59.66,2140.45,0.00,0.00,12.12,59.55
2021-04-22-US-SJC-1,Pixel4,1303162391446,37.3319722589,-121.8831763531,59.78,2141.45,0.00,0.00,11.71,59.05
2021-04-22-US-SJC-1,Pixel4,1303162392446,37.3318837214,-121.8831095852,59.88,2142.45,0.00,0.00,11.29,58.55
2021-04-22-US-SJC-1,Pixel4,1303162393446,37.3317983500,-121.8830453233,59.98,2143.45,0.00,0.00,10.60,59.89
2021-04-22-US-SJC-1,Pixel4,1303162394446,37.3317197101,-121.8829914155,60.07,2144.45,0.00,0.00,8.68,63.38
2021-04-22-US-SJC-1,Pixel4,1303162395446,37.3316577990,-121.8829559950,60.08,2145.45,0.00,0.00,6.10,69.27
2021-04-22-US-SJC-1,Pixel4,1303162396446,37.3316076013,-121.8829375945,60.21,2146.45,0.00,0.00,4.76,79.90
2021-04-22-US-SJC-1,Pixel4,1303162397446,37.3315598230,-121.8829337929,60.23,2147.45,0.00,0.00,4.45,96.01
2021-04-22-US-SJC-1,Pixel4,1303162398446,37.3315134086,-121.8829496806,60.14,2148.45,0.00,0.00,4.17,120.20
2021-04-22-US-SJC-1,Pixel4,1303162399446,37.3314775111,-121.8829857121,60.21,2149.45,0.00,0.00,4.75,139.10
2021-04-22-US-SJC-1,Pixel4,1303162400446,37.3314460288,-121.8830396141,60.30,2150.45,0.00,0.00,6.40,147.54
2021-04-22-US-SJC-1,Pixel4,1303162401446,37.3314117056,-121.8831094223,60.32,2151.45,0.00,0.00,8.10,148.55
2021-04-22-US-SJC-1,Pixel4,1303162402446,37.3313719308,-121.8831912118,60.36,2152.45,0.00,0.00,8.69,148.10
2021-04-22-US-SJC-1,Pixel4,1303162403446,37.3313311331,-121.8832731474,60.39,2153.45,0.00,0.00,8.34,147.85
2021-04-22-US-SJC-1,Pixel4,1303162404446,37.3312933670,-121.8833496111,60.36,2154.45,0.00,0.00,7.67,148.55
2021-04-22-US-SJC-1,Pixel4,1303162405446,37.3312581117,-121.8834224748,60.38,2155.45,0.00,0.00,7.46,148.60
2021-04-22-US-SJC-1,Pixel4,1303162406446,37.3312238342,-121.8834927649,60.38,2156.45,0.00,0.00,7.18,148.55
2021-04-22-US-SJC-1,Pixel4,1303162407446,37.3311914702,-121.8835609861,60.40,2157.45,0.00,0.00,6.82,149.95
2021-04-22-US-SJC-1,Pixel4,1303162408446,37.3311612978,-121.8836273830,60.41,2158.45,0.00,0.00,6.94,150.40
2021-04-22-US-SJC-1,Pixel4,1303162409446,37.3311273070,-121.8837025672,60.39,2159.45,0.00,0.00,8.74,150.30
2021-04-22-US-SJC-1,Pixel4,1303162410446,37.3310840227,-121.8837970392,60.39,2160.45,0.00,0.00,10.34,149.75
2021-04-22-US-SJC-1,Pixel4,1303162411446,37.3310347345,-121.8839017112,60.58,2161.45,0.00,0.00,11.26,149.35
2021-04-22-US-SJC-1,Pixel4,1303162412446,37.3309821335,-121.8840134305,60.45,2162.45,0.00,0.00,11.55,149.10
