collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-22-US-SJC-1,Pixel4,1303162142446,5,23,BDS_B1I,1303162141367985643,-8557960.304,-26552879.606,689082.491,133.264,-122.518,-3073.068,-267496.932,-0.002,23486095.485,4.797,-448.602,5.631,3.69
2021-04-22-US-SJC-1,Pixel4,1303162142446,6,36,GAL_E1,1303162141358103904,11994842.789,-10948460.145,24751604.039,1933.176,1562.725,-244.481,-59149.009,-0.002,26448566.309,6.296,-219.804,6.73,5.914
2021-04-22-US-SJC-1,Pixel4,1303162142446,6,2,GAL_E1,1303162141362253344,1874340.917,-29146841.546,4856050.905,-20.795,-499.108,-2983.094,64174.819,0.001,25204595.493,5.696,-219.804,5.868,4.041
2021-04-22-US-SJC-1,Pixel4,1303162142446,1,6,GPS_L5,1303162141376937058,-1371626.744,-20128258.217,17304877.757,1467.487,1620.722,2014.242,2793.562,0.001,20802528.78,0.899,-2351.337,7.366,2.818
2021-04-22-US-SJC-1,Pixel4,1303162143446,1,2,GPS_L1,1303162142376432524,-12132608.408,-22107001.624,8910205.076,887.638,597.353,2910.18,-179289.168,-0.0,20953784.268,4.797,0.0,4.065,2.701
2021-04-22-US-SJC-1,Pixel4,1303162143446,5,28,BDS_B1I,1303162142374206207,-11565592.114,-16518404.45,19291922.514,2155.219,462.514,1687.971,-24907.765,0.001,21621217.314,2.398,-459.8,3.82,2.508
2021-04-22-US-SJC-1,Pixel4,1303162143446,1,6,GPS_L1,1303162142376928699,-1370159.14,-20126637.456,17306891.798,1467.745,1620.828,2013.874,2794.56,0.001,20805034.745,2.698,0.0,4.108,2.818
2021-04-22-US-SJC-1,Pixel4,1303162143446,1,12,GPS_L1,1303162142375575216,-14021913.592,-4936529.712,21751507.099,1186.241,-2558.251,196.166,-9397.869,-0.002,21210798.74,8.094,0.0,4.625,3.272
2021-04-22-US-SJC-1,Pixel4,1303162143446,6,2,GAL_E5A,1303162142362259197,1874320.075,-29147340.506,4853067.757,-20.886,-498.812,-2983.168,64175.045,0.001,25202840.807,2.398,-2359.667,10.524,4.041
2021-04-22-US-SJC-1,Pixel4,1303162143446,5,37,BDS_B1I,1303162142372841274,-16821600.812,-15142175.56,16350242.399,-441.987,-1816.619,-2137.378,-270687.892,-0.003,22030413.933,3.298,-459.8,3.933,2.588
2021-04-22-US-SJC-1,Pixel4,1303162143446,6,36,GAL_E5A,1303162142358109415,11996776.029,-10946897.497,24751359.366,1933.284,1562.553,-244.861,-59150.462,-0.002,26446914.153,1.799,-2359.667,12.07,5.916
2021-04-22-US-SJC-1,Pixel4,1303162143446,1,17,GPS_L1,1303162142365594693,15219313.74,-13264964.053,17684124.796,2158.411,-82.511,-1967.205,129136.282,0.003,24202884.263,8.094,0.0,7.952,8.601
2021-04-22-US-SJC-1,Pixel4,1303162143446,3,21,GLO_G1,1303162142377234093,1150173.444,-10832080.14,23064557.099,2881.632,1304.42,467.035,-61056.613,-0.001,20713479.927,2.698,1133.635,4.697,3.538
2021-04-22-US-SJC-1,Pixel4,1303162143446,5,11,BDS_B1I,1303162142357372067,18374676.446,-8409560.294,19288314.049,2120.41,554.378,-1786.648,-238005.891,0.007,26667965.523,11.992,-459.8,8.894,18.65
2021-04-22-US-SJC-1,Pixel4,1303162143446,3,22,GLO_G1,1303162142381933361,-15000298.548,-14072698.896,15000176.904,1807.874,1014.663,2766.013,-32715.28,-0.001,19304674.823,10.493,1133.635,3.731,2.577
2021-04-22-US-SJC-1,Pixel4,1303162143446,3,10,GLO_G1,1303162142365842245,1876292.705,-23317713.717,-10266229.059,37.842,1408.543,-3189.073,-20438.533,-0.0,24128670.04,18.287,1133.635,12.292,22.918
2021-04-22-US-SJC-1,Pixel4,1303162143446,1,19,GPS_L1,1303162142373063032,6561427.016,-14400767.107,21025379.84,2733.224,-60.376,-892.754,-2829.797,0.001,21963932.557,2.698,0.0,5.476,4.069
2021-04-22-US-SJC-1,Pixel4,1303162143446,3,12,GLO_G1,1303162142380559698,-11206652.746,-9181212.823,21022619.043,-414.351,-2842.697,-1461.927,66858.407,0.001,19716488.63,1.199,1133.635,3.948,2.835
2021-04-22-US-SJC-1,Pixel4,1303162143446,3,13,GLO_G1,1303162142367349705,-9127148.89,9863320.654,21661861.067,-337.938,-2951.917,1200.578,-16127.352,0.0,23676744.901,23.983,1133.635,8.287,14.31
2021-04-22-US-SJC-1,Pixel4,1303162143446,5,16,BDS_B1I,1303162142308839880,-14229037.879,21807617.726,33238121.552,-1284.298,228.613,-713.023,-239128.32,-0.006,41217549.155,20.985,-459.8,9.009,18.828
2021-04-22-US-SJC-1,Pixel4,1303162143446,6,30,GAL_E5A,1303162142371709130,-10446836.333,-18983341.024,20160012.713,301.839,-2002.847,-1727.222,900462.916,-0.009,22369822.165,1.799,-2359.667,6.718,2.501
2021-04-22-US-SJC-1,Pixel4,1303162143446,6,30,GAL_E1,1303162142371702034,-10446836.335,-18983341.01,20160012.725,301.839,-2002.847,-1727.222,900463.411,-0.009,22371949.493,3.897,-223.789,3.746,2.501
2021-04-22-US-SJC-1,Pixel4,1303162143446,1,28,GPS_L1,1303162142364797532,11743568.79,-23945394.235,321379.679,191.479,124.205,-3189.127,174696.29,-0.001,24441867.118,10.493,0.0,10.084,11.752
2021-04-22-US-SJC-1,Pixel4,1303162143446,5,23,BDS_B1I,1303162142367983970,-8557826.993,-26553001.961,686009.422,133.358,-122.192,-3073.08,-267496.934,-0.002,23486597.038,5.696,-459.8,5.632,3.691
2021-04-22-US-SJC-1,Pixel4,1303162143446,6,36,GAL_E1,1303162142358102296,11996776.016,-10946897.508,24751359.368,1933.284,1562.553,-244.861,-59149.01,-0.002,26449048.376,8.094,-223.789,6.731,5.916
2021-04-22-US-SJC-1,Pixel4,1303162143446,6,2,GAL_E1,1303162142362252082,1874320.076,-29147340.505,4853067.779,-20.886,-498.812,-2983.168,64174.82,0.001,25204973.831,7.195,-223.789,5.869,4.041
2021-04-22-US-SJC-1,Pixel4,1303162143446,1,6,GPS_L5,1303162142376936521,-1370159.128,-20126637.443,17306891.813,1467.745,1620.828,2013.874,2793.563,0.001,20802689.768,0.6,-2354.664,7.366,2.818
2021-04-22-US-SJC-1,Pixel4,1303162144446,1,2,GPS_L1,1303162143376433223,-12131720.631,-22106404.163,8913115.165,887.913,597.567,2909.995,-179289.168,-0.0,20953574.713,3.598,0.0,4.064,2.701
2021-04-22-US-SJC-1,Pixel4,1303162144446,5,28,BDS_B1I,1303162143374206028,-11563436.785,-16517941.986,19293610.308,2155.437,462.415,1687.617,-24907.764,0.001,21621270.976,2.698,-463.779,3.82,2.508
2021-04-22-US-SJC-1,Pixel4,1303162144446,1,6,GPS_L1,1303162143376928129,-1368691.266,-20125016.575,17308905.487,1468.003,1620.934,2013.507,2794.561,0.001,20805205.627,2.998,0.0,4.108,2.818
2021-04-22-US-SJC-1,Pixel4,1303162144446,6,15,GAL_E1,1303162143364606702,-21970465.066,-19715644.698,2106656.91,62.869,256.576,3067.524,245254.411,-0.001,24499076.513,8.094,-227.604,5.272,3.51
2021-04-22-US-SJC-1,Pixel4,1303162144446,1,12,GPS_L1,1303162143375576603,-14020727.42,-4939088.013,21751703.028,1186.099,-2558.343,195.692,-9397.871,-0.002,21210382.928,9.294,0.0,4.625,3.271
2021-04-22-US-SJC-1,Pixel4,1303162144446,6,2,GAL_E5A,1303162143362257960,1874299.143,-29147839.169,4850084.556,-20.978,-498.516,-2983.243,64175.046,0.001,25203211.651,1.499,-2357.82,10.525,4.042
2021-04-22-US-SJC-1,Pixel4,1303162144446,5,37,BDS_B1I,1303162143372841403,-16822042.822,-15143992.048,16348104.871,-442.033,-1816.357,-2137.677,-270687.895,-0.003,22030375.259,3.897,-463.779,3.933,2.588
2021-04-22-US-SJC-1,Pixel4,1303162144446,6,36,GAL_E5A,1303162143358107800,11998709.364,-10945335.033,24751114.315,1933.391,1562.381,-245.242,-59150.463,-0.002,26447398.318,1.499,-2357.82,12.071,5.917
2021-04-22-US-SJC-1,Pixel4,1303162144446,1,17,GPS_L1,1303162143365593111,15221472.025,-13265046.62,17682157.412,2158.166,-82.622,-1967.57,129136.285,0.003,24203358.534,5.096,0.0,7.952,8.604
2021-04-22-US-SJC-1,Pixel4,1303162144446,3,21,GLO_G1,1303162143377232236,1153055.155,-10830775.831,23065023.857,2881.801,1304.202,466.481,-61056.614,-0.001,20714036.642,1.799,1133.671,4.698,3.538
2021-04-22-US-SJC-1,Pixel4,1303162144446,3,22,GLO_G1,1303162143381933530,-14998490.459,-14071684.232,15002942.736,1808.304,1014.664,2765.65,-32715.281,-0.001,19304624.158,10.493,1133.671,3.731,2.577
2021-04-22-US-SJC-1,Pixel4,1303162144446,3,23,GLO_G1,1303162143368560395,-23556690.41,-7474031.893,-6308064.555,-886.405,-134.91,3475.679,114007.329,0.001,23313789.171,10.493,1133.671,10.27,11.914
2021-04-22-US-SJC-1,Pixel4,1303162144446,1,19,GPS_L1,1303162143373061457,6564160.177,-14400827.563,21024486.857,2733.107,-60.536,-893.213,-2829.796,0.001,21964404.73,2.998,0.0,5.476,4.07
2021-04-22-US-SJC-1,Pixel4,1303162144446,3,12,GLO_G1,1303162143380561022,-11207067.201,-9184055.409,21021156.861,-414.557,-2842.466,-1462.431,66858.408,0.001,19716091.705,1.499,1133.671,3.948,2.835
2021-04-22-US-SJC-1,Pixel4,1303162144446,6,30,GAL_E5A,1303162143371709296,-10446534.588,-18985343.798,20158285.336,301.652,-2002.7,-1727.532,900462.906,-0.009,22369772.4,1.499,-2357.82,6.718,2.501
2021-04-22-US-SJC-1,Pixel4,1303162144446,6,30,GAL_E1,1303162143371702204,-10446534.59,-18985343.784,20158285.348,301.652,-2002.7,-1727.532,900463.402,-0.009,22371898.528,4.197,-227.604,3.746,2.501
2021-04-22-US-SJC-1,Pixel4,1303162144446,1,28,GPS_L1,1303162143364795968,11743760.186,-23945269.857,318190.553,191.312,124.553,-3189.134,174696.288,-0.001,24442335.994,10.493,0.0,10.085,11.757
2021-04-22-US-SJC-1,Pixel4,1303162144446,5,23,BDS_B1I,1303162143367982290,-8557693.588,-26553123.99,682936.341,133.452,-121.865,-3073.093,-267496.936,-0.002,23487100.689,4.797,-463.779,5.632,3.691
2021-04-22-US-SJC-1,Pixel4,1303162144446,6,36,GAL_E1,1303162143358100694,11998709.351,-10945335.044,24751114.317,1933.391,1562.381,-245.242,-59149.012,-0.002,26449528.643,4.797,-227.604,6.731,5.917
2021-04-22-US-SJC-1,Pixel4,1303162144446,6,15,GAL_E5A,1303162143364613790,-21970465.063,-19715644.694,2106656.933,62.869,256.576,3067.524,245252.793,-0.001,24496951.584,1.499,-2357.82,9.454,3.51
2021-04-22-US-SJC-1,Pixel4,1303162144446,6,2,GAL_E1,1303162143362250881,1874299.144,-29147839.169,4850084.576,-20.978,-498.516,-2983.243,64174.821,0.001,25205333.881,4.197,-227.604,5.869,4.042
2021-04-22-US-SJC-1,Pixel4,1303162144446,1,6,GPS_L5,1303162143376935977,-1368691.254,-20125016.562,17308905.503,1468.003,1620.934,2013.507,2793.564,0.001,20802852.856,0.6,-2353.597,7.367,2.818
2021-04-22-US-SJC-1,Pixel4,1303162145446,1,2,GPS_L1,1303162144376433870,-12130832.579,-22105806.489,8916025.069,888.188,597.781,2909.809,-179289.169,-0.0,20953380.747,2.998,0.0,4.064,2.701
2021-04-22-US-SJC-1,Pixel4,1303162145446,5,28,BDS_B1I,1303162144374205828,-11561281.239,-16517479.621,19295297.747,2155.655,462.316,1687.263,-24907.762,0.001,21621330.935,2.398,-460.763,3.82,2.508
2021-04-22-US-SJC-1,Pixel4,1303162145446,1,6,GPS_L1,1303162144376927607,-1367223.134,-20123395.589,17310918.809,1468.261,1621.04,2013.14,2794.562,0.001,20805362.118,2.698,0.0,4.108,2.819
2021-04-22-US-SJC-1,Pixel4,1303162145446,6,15,GAL_E1,1303162144364608144,-21970402.067,-19715388.027,2109724.422,63.128,256.765,3067.491,245254.41,-0.001,24498644.212,5.696,-226.706,5.271,3.51
2021-04-22-US-SJC-1,Pixel4,1303162145446,1,12,GPS_L1,1303162144375577895,-14019541.392,-4941646.405,21751898.483,1185.957,-2558.434,195.218,-9397.873,-0.002,21209995.596,9.294,0.0,4.624,3.271
2021-04-22-US-SJC-1,Pixel4,1303162145446,6,2,GAL_E5A,1303162144362256723,1874278.119,-29148337.537,4847101.279,-21.069,-498.22,-2983.317,64175.046,0.001,25203582.494,1.799,-2356.374,10.526,4.042
2021-04-22-US-SJC-1,Pixel4,1303162145446,5,37,BDS_B1I,1303162144372841535,-16822484.879,-15145808.274,16345967.043,-442.079,-1816.096,-2137.977,-270687.898,-0.003,22030335.687,3.598,-460.763,3.933,2.588
2021-04-22-US-SJC-1,Pixel4,1303162145446,6,36,GAL_E5A,1303162144358106154,12000642.805,-10943772.741,24750868.884,1933.499,1562.209,-245.622,-59150.465,-0.002,26447891.776,2.099,-2356.374,12.072,5.918
2021-04-22-US-SJC-1,Pixel4,1303162145446,1,17,GPS_L1,1303162144365591375,15223630.065,-13265129.298,17680189.664,2157.921,-82.734,-1967.934,129136.288,0.003,24203878.974,5.696,0.0,7.953,8.606
2021-04-22-US-SJC-1,Pixel4,1303162145446,3,21,GLO_G1,1303162144377230398,1155937.035,-10829471.741,23065490.06,2881.969,1303.984,465.927,-61056.615,-0.001,20714587.66,2.998,1130.81,4.698,3.539
2021-04-22-US-SJC-1,Pixel4,1303162145446,3,22,GLO_G1,1303162144381933907,-14996681.939,-14070669.566,15005708.206,1808.735,1014.666,2765.287,-32715.281,-0.001,19304511.136,11.992,1130.81,3.731,2.577
2021-04-22-US-SJC-1,Pixel4,1303162145446,3,23,GLO_G1,1303162144368562819,-23557576.606,-7474166.668,-6304588.792,-885.984,-134.641,3475.83,114007.33,0.001,23313062.474,9.294,1130.81,10.269,11.908
2021-04-22-US-SJC-1,Pixel4,1303162145446,3,10,GLO_G1,1303162144365837214,1876368.729,-23314895.783,-10272606.699,38.183,1409.398,-3188.582,-20438.533,-0.0,24130178.296,23.983,1130.81,12.296,22.966
2021-04-22-US-SJC-1,Pixel4,1303162145446,1,19,GPS_L1,1303162144373059873,6566893.22,-14400888.18,21023593.415,2732.989,-60.696,-893.673,-2829.796,0.001,21964879.601,2.398,0.0,5.477,4.07
2021-04-22-US-SJC-1,Pixel4,1303162145446,3,12,GLO_G1,1303162144380562331,-11207481.862,-9186897.762,21019694.177,-414.763,-2842.234,-1462.934,66858.409,0.001,19715699.276,1.199,1130.81,3.947,2.835
2021-04-22-US-SJC-1,Pixel4,1303162145446,3,13,GLO_G1,1303162144367354919,-9127825.287,9857416.534,21664261.187,-338.457,-2952.188,1199.536,-16127.352,0.0,23675181.784,23.983,1130.81,8.285,14.289
2021-04-22-US-SJC-1,Pixel4,1303162145446,6,30,GAL_E5A,1303162144371709463,-10446233.029,-18987346.425,20156557.648,301.465,-2002.553,-1727.842,900462.897,-0.009,22369722.334,1.799,-2356.374,6.718,2.501
2021-04-22-US-SJC-1,Pixel4,1303162145446,6,30,GAL_E1,1303162144371702374,-10446233.032,-18987346.41,20156557.661,301.465,-2002.553,-1727.842,900463.392,-0.009,22371847.563,4.197,-226.706,3.746,2.501
2021-04-22-US-SJC-1,Pixel4,1303162145446,1,28,GPS_L1,1303162144364794384,11743951.415,-23945145.13,315001.421,191.146,124.9,-3189.141,174696.287,-0.001,24442810.865,10.493,0.0,10.086,11.762
2021-04-22-US-SJC-1,Pixel4,1303162145446,5,23,BDS_B1I,1303162144367980610,-8557560.09,-26553245.692,679863.247,133.545,-121.539,-3073.105,-267496.938,-0.002,23487604.341,4.197,-460.763,5.633,3.692
2021-04-22-US-SJC-1,Pixel4,1303162145446,6,36,GAL_E1,1303162144358099045,12000642.792,-10943772.752,24750868.885,1933.499,1562.209,-245.622,-59149.013,-0.002,26450023.001,7.195,-226.706,6.732,5.918
2021-04-22-US-SJC-1,Pixel4,1303162145446,6,15,GAL_E5A,1303162144364615218,-21970402.065,-19715388.023,2109724.444,63.128,256.765,3067.491,245252.792,-0.001,24496523.481,1.499,-2356.374,9.453,3.51
2021-04-22-US-SJC-1,Pixel4,1303162145446,6,2,GAL_E1,1303162144362249633,1874278.121,-29148337.537,4847101.3,-21.069,-498.22,-2983.317,64174.822,0.001,25205708.022,3.897,-226.706,5.87,4.042
2021-04-22-US-SJC-1,Pixel4,1303162145446,1,6,GPS_L5,1303162144376935434,-1367223.123,-20123395.576,17310918.824,1468.261,1621.04,2013.14,2793.565,0.001,20803015.643,0.6,-2353.535,7.367,2.819
2021-04-22-US-SJC-1,Pixel4,1303162146446,6,15,GAL_E1,1303162145364609560,-21970338.81,-19715131.167,2112791.902,63.386,256.954,3067.459,245254.409,-0.001,24498219.706,6.296,-223.576,5.271,3.51
2021-04-22-US-SJC-1,Pixel4,1303162146446,6,2,GAL_E5A,1303162145362255491,1874257.004,-29148835.609,4844117.928,-21.161,-497.924,-2983.392,64175.047,0.001,25203951.838,2.099,-2360.174,10.527,4.043
2021-04-22-US-SJC-1,Pixel4,1303162146446,5,37,BDS_B1I,1303162145372841658,-16822926.982,-15147624.24,16343828.916,-442.126,-1815.835,-2138.276,-270687.901,-0.003,22030298.812,3.298,-462.074,3.933,2.588
2021-04-22-US-SJC-1,Pixel4,1303162146446,1,17,GPS_L1,1303162145365589736,15225787.86,-13265212.088,17678221.55,2157.676,-82.846,-1968.299,129136.291,0.003,24204370.334,13.79,0.0,7.954,8.609
2021-04-22-US-SJC-1,Pixel4,1303162146446,3,22,GLO_G1,1303162145381933994,-14994872.989,-14069654.9,15008473.312,1809.165,1014.667,2764.925,-32715.282,-0.001,19304485.054,11.992,1131.844,3.73,2.577
2021-04-22-US-SJC-1,Pixel4,1303162146446,6,27,GAL_E1,1303162145359925515,-17009351.342,3458490.438,23974456.554,437.265,-2366.268,652.271,-5060.564,-0.002,25902461.07,20.985,-223.576,6.255,4.927
2021-04-22-US-SJC-1,Pixel4,1303162146446,1,19,GPS_L1,1303162145373058274,6569626.146,-14400948.957,21022699.513,2732.872,-60.856,-894.133,-2829.795,0.001,21965358.969,2.998,0.0,5.478,4.071
2021-04-22-US-SJC-1,Pixel4,1303162146446,1,25,GPS_L1,1303162145365629012,-16940041.687,9533220.128,17709851.802,661.35,-2223.229,1829.189,37061.481,0.001,24192595.685,20.985,0.0,8.788,11.596
2021-04-22-US-SJC-1,Pixel4,1303162146446,6,30,GAL_E5A,1303162145371709635,-10445931.658,-18989348.905,20154829.651,301.278,-2002.406,-1728.152,900462.888,-0.009,22369670.77,1.799,-2360.174,6.718,2.501
2021-04-22-US-SJC-1,Pixel4,1303162146446,5,23,BDS_B1I,1303162145367978926,-8557426.498,-26553367.067,676790.14,133.639,-121.213,-3073.118,-267496.94,-0.002,23488109.191,5.096,-462.074,5.634,3.692
2021-04-22-US-SJC-1,Pixel4,1303162146446,6,2,GAL_E1,1303162145362248328,1874257.006,-29148835.609,4844117.95,-21.161,-497.925,-2983.392,64174.823,0.001,25206099.251,4.797,-223.576,5.87,4.043
2021-04-22-US-SJC-1,Pixel4,1303162146446,1,2,GPS_L1,1303162145376434568,-12129944.252,-22105208.601,8918934.787,888.464,597.994,2909.623,-179289.169,-0.0,20953171.492,3.298,0.0,4.064,2.701
2021-04-22-US-SJC-1,Pixel4,1303162146446,5,28,BDS_B1I,1303162145374205650,-11559125.475,-16517017.355,19296984.833,2155.873,462.217,1686.909,-24907.761,0.001,21621384.298,2.698,-462.074,3.82,2.508
2021-04-22-US-SJC-1,Pixel4,1303162146446,1,6,GPS_L1,1303162145376927056,-1365754.744,-20121774.496,17312931.763,1468.519,1621.146,2012.772,2794.563,0.001,20805527.304,2.998,0.0,4.108,2.819
2021-04-22-US-SJC-1,Pixel4,1303162146446,1,12,GPS_L1,1303162145375579212,-14018355.505,-4944204.889,21752093.464,1185.815,-2558.526,194.744,-9397.876,-0.002,21209600.77,10.493,0.0,4.624,3.271
2021-04-22-US-SJC-1,Pixel4,1303162146446,6,36,GAL_E5A,1303162145358104565,12002576.355,-10942210.62,24750623.072,1933.606,1562.037,-246.002,-59150.466,-0.002,26448368.147,1.199,-2360.174,12.073,5.919
2021-04-22-US-SJC-1,Pixel4,1303162146446,3,21,GLO_G1,1303162145377228539,1158819.083,-10828167.868,23065955.709,2882.138,1303.766,465.373,-61056.615,-0.001,20715144.974,3.298,1131.844,4.699,3.539
2021-04-22-US-SJC-1,Pixel4,1303162146446,3,23,GLO_G1,1303162145368565077,-23558462.381,-7474301.174,-6301112.878,-885.563,-134.372,3475.982,114007.331,0.001,23312385.542,9.294,1131.844,10.267,11.901
2021-04-22-US-SJC-1,Pixel4,1303162146446,3,10,GLO_G1,1303162145365834778,1876406.997,-23313486.174,-10275795.151,38.353,1409.826,-3188.336,-20438.533,-0.0,24130908.591,20.985,1131.844,12.299,22.991
2021-04-22-US-SJC-1,Pixel4,1303162146446,3,12,GLO_G1,1303162145380563669,-11207896.728,-9189739.885,21018230.988,-414.969,-2842.003,-1463.438,66858.41,0.001,19715298.154,1.199,1131.844,3.947,2.834
2021-04-22-US-SJC-1,Pixel4,1303162146446,6,30,GAL_E1,1303162145371702541,-10445931.66,-18989348.89,20154829.664,301.278,-2002.406,-1728.152,900463.383,-0.009,22371797.498,4.197,-223.576,3.746,2.501
2021-04-22-US-SJC-1,Pixel4,1303162146446,1,28,GPS_L1,1303162145364792821,11744142.478,-23945020.056,311812.282,190.98,125.248,-3189.147,174696.285,-0.001,24443279.441,8.094,0.0,10.088,11.767
2021-04-22-US-SJC-1,Pixel4,1303162146446,6,36,GAL_E1,1303162145358097481,12002576.341,-10942210.632,24750623.074,1933.606,1562.037,-246.002,-59149.015,-0.002,26450491.876,5.096,-223.576,6.732,5.919
2021-04-22-US-SJC-1,Pixel4,1303162146446,6,15,GAL_E5A,1303162145364616650,-21970338.808,-19715131.164,2112791.924,63.386,256.954,3067.459,245252.792,-0.001,24496094.178,1.799,-2360.174,9.452,3.51
2021-04-22-US-SJC-1,Pixel4,1303162146446,1,6,GPS_L5,1303162145376934891,-1365754.733,-20121774.484,17312931.779,1468.519,1621.146,2012.772,2793.566,0.001,20803178.43,0.899,-2355.692,7.367,2.819
2021-04-22-US-SJC-1,Pixel4,1303162147446,1,2,GPS_L1,1303162146376435262,-12129055.649,-22104610.499,8921844.319,888.739,598.207,2909.437,-179289.169,-0.0,20952963.436,4.197,0.0,4.064,2.7
2021-04-22-US-SJC-1,Pixel4,1303162147446,5,28,BDS_B1I,1303162146374205459,-11556969.493,-16516555.189,19298671.565,2156.091,462.117,1686.556,-24907.76,0.001,21621441.558,2.398,-458.316,3.82,2.508
2021-04-22-US-SJC-1,Pixel4,1303162147446,1,6,GPS_L1,1303162146376926519,-1364286.096,-20120153.298,17314944.35,1468.777,1621.252,2012.405,2794.564,0.001,20805688.293,2.998,0.0,4.108,2.819
2021-04-22-US-SJC-1,Pixel4,1303162147446,6,15,GAL_E1,1303162146364610994,-21970275.295,-19714874.118,2115859.349,63.645,257.143,3067.426,245254.409,-0.001,24497789.804,5.096,-220.822,5.27,3.509
2021-04-22-US-SJC-1,Pixel4,1303162147446,1,12,GPS_L1,1303162146375580596,-14017169.76,-4946763.464,21752287.97,1185.672,-2558.617,194.27,-9397.878,-0.002,21209185.857,8.094,0.0,4.624,3.27
2021-04-22-US-SJC-1,Pixel4,1303162147446,6,2,GAL_E5A,1303162146362254250,1874235.797,-29149333.385,4841134.503,-21.252,-497.629,-2983.466,64175.048,0.001,25204323.881,2.698,-2355.975,10.528,4.043
2021-04-22-US-SJC-1,Pixel4,1303162147446,5,37,BDS_B1I,1303162146372841785,-16823369.131,-15149439.944,16341690.49,-442.172,-1815.574,-2138.575,-270687.904,-0.003,22030260.739,8.094,-458.316,3.933,2.588
2021-04-22-US-SJC-1,Pixel4,1303162147446,6,36,GAL_E5A,1303162146358102944,12004510.011,-10940648.672,24750376.88,1933.713,1561.865,-246.382,-59150.468,-0.002,26448854.11,1.499,-2355.975,12.074,5.92
2021-04-22-US-SJC-1,Pixel4,1303162147446,1,17,GPS_L1,1303162146365588066,15227945.41,-13265294.99,17676253.072,2157.431,-82.958,-1968.663,129136.293,0.003,24204870.987,10.493,0.0,7.955,8.612
2021-04-22-US-SJC-1,Pixel4,1303162147446,3,21,GLO_G1,1303162146377226710,1161701.3,-10826864.214,23066420.804,2882.306,1303.548,464.819,-61056.616,-0.001,20715693.295,2.698,1138.275,4.699,3.54
2021-04-22-US-SJC-1,Pixel4,1303162147446,3,23,GLO_G1,1303162146368567445,-23559347.736,-7474435.412,-6297636.812,-885.142,-134.103,3476.133,114007.331,0.001,23311675.634,4.797,1138.275,10.265,11.895
2021-04-22-US-SJC-1,Pixel4,1303162147446,1,19,GPS_L1,1303162146373056679,6572358.954,-14401009.894,21021805.15,2732.754,-61.017,-894.593,-2829.795,0.001,21965837.138,2.698,0.0,5.478,4.071
2021-04-22-US-SJC-1,Pixel4,1303162147446,3,12,GLO_G1,1303162146380564979,-11208311.801,-9192581.775,21016767.297,-415.174,-2841.771,-1463.941,66858.411,0.001,19714905.426,1.499,1138.275,3.947,2.834
