collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-29-US-SJC-2,Pixel4,1303758694435,1,1,GPS_L1,1303758693353667590,14107591.844,-3755705.012,21923182.615,562.058,2784.096,147.565,210752.021,-0.004,24465863.224,11.992,0.0,7.456,16.47
2021-04-29-US-SJC-2,Pixel4,1303758694435,1,30,GPS_L1,1303758693355519754,102831.653,-25683285.272,-6214477.415,495.178,729.354,-3002.01,-125768.728,-0.002,23910598.426,15.889,0.0,8.139,8.155
2021-04-29-US-SJC-2,Pixel4,1303758695435,6,11,GAL_E1,1303758694358735973,5868396.333,-20447975.055,20563393.788,737.171,1933.569,1713.425,1810533.696,-0.013,22946400.226,4.797,-217.978,4.262,3.521
2021-04-29-US-SJC-2,Pixel4,1303758695435,6,2,GAL_E5A,1303758694355271557,-14307599.096,-8435726.422,24495827.861,1501.245,-1947.868,207.261,64647.902,0.001,23985006.014,2.099,-2345.502,6.318,2.957
2021-04-29-US-SJC-2,Pixel4,1303758695435,6,25,GAL_E1,1303758694354158675,1516073.829,-22848128.723,18762024.87,1084.931,-1539.896,-1962.697,-159597.042,-0.0,24318639.645,9.294,-217.978,3.741,3.029
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,17,GPS_L1,1303758694364678471,-1222740.628,-16021961.977,21573746.459,2461.384,939.119,854.097,130238.828,0.003,21164884.144,3.598,0.0,3.56,2.929
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,24,GPS_L5,1303758694362481793,-16306693.42,-1681984.021,20712639.603,-654.438,-2609.268,-679.425,13505.554,0.008,21823431.641,2.099,-2354.277,7.77,3.819
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,15,GPS_L1,1303758694356181962,-26287591.941,-2601515.163,3848596.09,-446.101,-452.393,-3029.382,-45813.351,0.001,23712073.462,15.889,0.0,6.43,6.657
2021-04-29-US-SJC-2,Pixel4,1303758695435,3,9,GLO_G1,1303758694367916216,1159912.972,-21925549.967,12937909.3,516.748,-1695.817,-2929.813,-2877.035,0.001,20194232.612,2.698,1159.71,3.832,3.172
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,19,GPS_L1,1303758694368384247,-10521048.883,-17297728.707,16962492.873,2060.043,787.031,2035.322,-1929.834,0.001,20053920.448,8.094,0.0,3.148,2.488
2021-04-29-US-SJC-2,Pixel4,1303758695435,5,23,BDS_B1I,1303758694362435984,-9588610.067,-19024452.307,18026942.686,471.479,-2008.659,-1869.284,-268755.298,-0.002,21837164.834,4.797,-451.976,3.22,2.499
2021-04-29-US-SJC-2,Pixel4,1303758695435,6,2,GAL_E1,1303758694355264467,-14307599.106,-8435726.408,24495827.86,1501.245,-1947.868,207.261,64647.535,0.001,23987131.543,2.398,-217.978,3.523,2.957
2021-04-29-US-SJC-2,Pixel4,1303758695435,6,8,GAL_E1,1303758694351669257,-28364793.667,2285245.29,8179754.206,-819.632,-47.306,-2830.159,1801744.306,-0.002,25064948.386,15.889,-217.978,6.53,7.374
2021-04-29-US-SJC-2,Pixel4,1303758695435,5,25,BDS_B1I,1303758694354973504,1966857.234,-27645543.455,3343146.356,213.395,-353.631,-3043.013,-277240.957,0.002,24074360.056,4.197,-451.976,5.513,4.368
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,2,GPS_L1,1303758694354798708,-13503328.11,-19612427.071,-11061845.432,-159.432,-1519.28,2733.42,-179883.299,-0.002,24126762.578,10.493,0.0,8.664,10.007
2021-04-29-US-SJC-2,Pixel4,1303758695435,5,28,BDS_B1I,1303758694358726592,-19792122.494,-19513189.782,2514019.694,289.722,104.62,3091.62,-24093.121,0.001,22949212.579,1.799,-451.976,4.353,3.417
2021-04-29-US-SJC-2,Pixel4,1303758695435,6,11,GAL_E5A,1303758694358743071,5868396.338,-20447975.042,20563393.8,737.171,1933.569,1713.425,1810536.96,-0.013,22944272.299,1.799,-2345.502,7.643,3.521
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,6,GPS_L1,1303758694360754671,-6094900.136,-25781839.94,-1318595.073,174.526,-213.278,3224.067,3364.208,0.001,22341209.791,7.195,0.0,5.409,4.325
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,12,GPS_L1,1303758694353867945,-22605126.39,7676747.827,11232748.038,1030.103,-1069.946,2756.553,-10308.967,-0.002,24405798.306,9.294,0.0,7.255,12.381
2021-04-29-US-SJC-2,Pixel4,1303758695435,3,19,GLO_G1,1303758694363910446,5113824.015,-10036906.698,22882359.915,1866.83,2525.148,690.495,-42493.872,-0.0,21395132.247,9.294,1159.71,4.697,4.358
2021-04-29-US-SJC-2,Pixel4,1303758695435,6,36,GAL_E5A,1303758694353998421,-8402477.39,-27901719.248,5163079.285,62.232,538.2,3011.765,-60073.267,-0.002,24366682.585,1.799,-2345.502,7.19,3.153
2021-04-29-US-SJC-2,Pixel4,1303758695435,3,21,GLO_G1,1303758694359130737,-17860970.698,-16297458.595,-8162820.463,-876.786,-729.548,3374.431,-61552.738,-0.001,22828052.956,8.094,1159.71,7.36,7.784
2021-04-29-US-SJC-2,Pixel4,1303758695435,5,11,BDS_B1I,1303758694358776893,3856190.503,-16217539.84,22443110.392,1915.232,1681.313,885.0,93657.815,0.007,22934132.719,4.797,-451.976,4.201,3.447
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,14,GPS_L1,1303758694360778634,8347500.506,-20281862.46,14953169.808,1614.601,-1028.9,-2297.53,27491.964,-0.001,22334025.864,5.096,0.0,5.102,4.299
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,14,GPS_L5,1303758694360786443,8347500.519,-20281862.468,14953169.79,1614.601,-1028.9,-2297.53,27493.846,-0.001,22331684.785,1.199,-2354.277,9.149,4.299
2021-04-29-US-SJC-2,Pixel4,1303758695435,6,25,GAL_E5A,1303758694354165778,1516073.837,-22848128.734,18762024.856,1084.931,-1539.896,-1962.697,-159597.873,-0.0,24316510.219,1.799,-2345.502,6.709,3.029
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,24,GPS_L1,1303758694362473977,-16306693.414,-1681984.0,20712639.608,-654.438,-2609.268,-679.425,13506.218,0.008,21825774.819,5.696,0.0,4.333,3.819
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,28,GPS_L1,1303758694362152968,4759637.382,-19076091.273,18505122.587,1863.741,-1225.07,-1776.997,173629.026,-0.0,21922010.896,2.998,0.0,4.229,3.484
2021-04-29-US-SJC-2,Pixel4,1303758695435,6,36,GAL_E1,1303758694353991332,-8402477.391,-27901719.252,5163079.264,62.232,538.2,3011.765,-60072.035,-0.002,24368807.814,6.296,-217.978,4.009,3.153
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,6,GPS_L5,1303758694360762481,-6094900.135,-25781839.942,-1318595.048,174.526,-213.278,3224.067,3363.212,0.001,22338868.412,1.499,-2354.277,9.701,4.325
2021-04-29-US-SJC-2,Pixel4,1303758695435,1,30,GPS_L1,1303758694355517491,103326.883,-25682555.746,-6217479.351,495.283,729.7,-3001.875,-125768.73,-0.002,23911276.856,13.79,0.0,8.14,8.158
2021-04-29-US-SJC-2,Pixel4,1303758696435,6,8,GAL_E5A,1303758695351675361,-28365613.161,2285198.035,8176923.965,-819.354,-47.209,-2830.285,1801745.277,-0.002,25063118.453,2.398,-2355.094,11.712,7.375
2021-04-29-US-SJC-2,Pixel4,1303758696435,6,11,GAL_E1,1303758695358735296,5869133.615,-20446041.438,20565107.053,737.394,1933.667,1713.109,1810533.683,-0.013,22946603.186,11.992,-218.919,4.263,3.521
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,13,GPS_L1,1303758695358167823,-22756912.432,-13507754.524,-3124767.543,447.647,-53.474,-3150.117,37749.958,0.002,23116727.311,23.983,0.0,6.156,5.495
2021-04-29-US-SJC-2,Pixel4,1303758696435,6,2,GAL_E5A,1303758695355272275,-14306097.92,-8437674.358,24496034.934,1501.105,-1948.002,206.885,64647.902,0.001,23984790.763,3.298,-2355.094,6.318,2.956
2021-04-29-US-SJC-2,Pixel4,1303758696435,6,25,GAL_E1,1303758695354158146,1517158.639,-22849668.582,18760062.03,1084.691,-1539.824,-1962.986,-159597.043,-0.0,24318798.235,7.195,-218.919,3.741,3.029
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,17,GPS_L1,1303758695364677250,-1220279.168,-16021022.918,21574600.334,2461.54,939.003,853.655,130238.831,0.003,21165250.191,2.698,0.0,3.56,2.929
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,24,GPS_L5,1303758695362483243,-16307347.916,-1684593.23,20711959.952,-654.553,-2609.145,-679.873,13505.561,0.008,21822996.942,2.398,-2360.255,7.77,3.818
2021-04-29-US-SJC-2,Pixel4,1303758696435,3,9,GLO_G1,1303758695367915276,1160429.585,-21927245.615,12934979.334,516.479,-1695.481,-2930.125,-2877.034,0.001,20194514.417,10.493,1205.489,3.832,3.173
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,19,GPS_L1,1303758695368384212,-10518988.696,-17296941.686,16964528.011,2060.329,787.012,2034.955,-1929.833,0.001,20053930.941,5.096,0.0,3.148,2.488
2021-04-29-US-SJC-2,Pixel4,1303758696435,5,23,BDS_B1I,1303758695362436006,-9588138.673,-19026460.877,18025073.236,471.311,-2008.48,-1869.615,-268755.301,-0.002,21837158.238,4.797,-455.361,3.22,2.499
2021-04-29-US-SJC-2,Pixel4,1303758696435,6,2,GAL_E1,1303758695355265185,-14306097.931,-8437674.344,24496034.933,1501.105,-1948.002,206.885,64647.536,0.001,23986916.292,4.797,-218.919,3.523,2.956
2021-04-29-US-SJC-2,Pixel4,1303758696435,6,8,GAL_E1,1303758695351668208,-28365613.16,2285198.033,8176923.987,-819.354,-47.209,-2830.285,1801744.304,-0.002,25065262.868,8.094,-218.919,6.531,7.375
2021-04-29-US-SJC-2,Pixel4,1303758696435,5,25,BDS_B1I,1303758695354971968,1967070.59,-27645896.921,3340103.317,213.318,-353.302,-3043.075,-277240.955,0.002,24074820.537,3.897,-455.361,5.514,4.368
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,2,GPS_L1,1303758695354800921,-13503487.54,-19613946.178,-11059111.883,-159.428,-1518.929,2733.664,-179883.301,-0.002,24126099.138,8.094,0.0,8.663,10.002
2021-04-29-US-SJC-2,Pixel4,1303758696435,5,28,BDS_B1I,1303758695358728138,-19791832.634,-19513085.056,2517111.296,289.995,104.831,3091.574,-24093.12,0.001,22948749.1,2.698,-455.361,4.352,3.417
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,6,GPS_L1,1303758695360756528,-6094725.576,-25782053.024,-1315370.986,174.593,-212.89,3224.095,3364.209,0.001,22340653.076,4.197,0.0,5.409,4.325
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,12,GPS_L1,1303758695353869748,-22604096.178,7675677.74,11235504.474,1030.317,-1070.222,2756.309,-10308.97,-0.002,24405257.78,15.889,0.0,7.254,12.376
2021-04-29-US-SJC-2,Pixel4,1303758696435,3,19,GLO_G1,1303758695363908302,5115690.978,-10034381.597,22883050.133,1867.103,2525.064,689.945,-42493.872,-0.0,21395775.002,15.889,1205.489,4.698,4.359
2021-04-29-US-SJC-2,Pixel4,1303758696435,6,36,GAL_E5A,1303758695353999653,-8402415.077,-27901180.911,5166091.014,62.395,538.472,3011.685,-60073.268,-0.002,24366313.241,2.398,-2355.094,7.189,3.153
2021-04-29-US-SJC-2,Pixel4,1303758696435,3,21,GLO_G1,1303758695359133314,-17861847.372,-16298187.928,-8159445.926,-876.559,-729.115,3374.626,-61552.739,-0.001,22827280.391,13.79,1205.489,7.358,7.781
2021-04-29-US-SJC-2,Pixel4,1303758696435,5,11,BDS_B1I,1303758695358775530,3858105.831,-16215858.565,22443995.186,1915.427,1681.243,884.591,93657.822,0.007,22934541.336,9.294,-455.361,4.201,3.448
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,14,GPS_L1,1303758695360777280,8349114.962,-20282891.315,14950872.121,1614.317,-1028.811,-2297.849,27491.963,-0.001,22334431.783,11.992,0.0,5.103,4.3
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,14,GPS_L5,1303758695360785123,8349114.975,-20282891.323,14950872.103,1614.317,-1028.811,-2297.849,27493.845,-0.001,22332080.511,2.398,-2360.255,9.151,4.3
2021-04-29-US-SJC-2,Pixel4,1303758696435,6,25,GAL_E5A,1303758695354165232,1517158.647,-22849668.593,18760062.016,1084.691,-1539.824,-1962.986,-159597.873,-0.0,24316673.905,1.799,-2355.094,6.709,3.029
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,24,GPS_L1,1303758695362475435,-16307347.911,-1684593.21,20711959.957,-654.553,-2609.145,-679.873,13506.226,0.008,21825337.722,2.998,0.0,4.333,3.818
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,28,GPS_L1,1303758695362151926,4761500.995,-19077316.335,18503345.404,1863.491,-1225.057,-1777.372,173629.026,-0.0,21922323.28,9.294,0.0,4.229,3.484
2021-04-29-US-SJC-2,Pixel4,1303758696435,6,36,GAL_E1,1303758695353992566,-8402415.078,-27901180.916,5166090.992,62.395,538.472,3011.685,-60072.036,-0.002,24368437.87,8.094,-218.919,4.009,3.153
2021-04-29-US-SJC-2,Pixel4,1303758696435,6,3,GAL_E1,1303758695342438050,-25582394.479,-10684267.23,-10386427.298,1028.95,166.004,-2702.659,-127571.209,-0.001,27832394.623,23.983,-218.919,8.743,12.623
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,6,GPS_L5,1303758695360764350,-6094725.575,-25782053.026,-1315370.961,174.593,-212.89,3224.095,3363.213,0.001,22338308.1,2.099,-2360.255,9.699,4.325
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,1,GPS_L1,1303758695353663895,14108716.304,-3750136.871,21923476.789,562.405,2784.056,146.609,210752.013,-0.004,24466970.957,15.889,0.0,7.456,16.487
2021-04-29-US-SJC-2,Pixel4,1303758696435,1,30,GPS_L1,1303758695355514746,103822.217,-25681825.874,-6220481.151,495.387,730.046,-3001.741,-125768.732,-0.002,23912099.786,9.294,0.0,8.142,8.161
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,8,GAL_E5A,1303758696351674331,-28366432.376,2285150.874,8174093.621,-819.077,-47.113,-2830.41,1801745.275,-0.002,25063427.239,2.698,-2351.975,11.713,7.376
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,11,GAL_E1,1303758696358734935,5869871.121,-20444107.723,20566820.003,737.617,1933.766,1712.792,1810533.669,-0.013,22946711.411,8.094,-218.293,4.263,3.521
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,13,GPS_L1,1303758696358165939,-22756464.61,-13507807.925,-3127917.621,447.997,-53.327,-3150.052,37749.96,0.002,23117292.12,18.287,0.0,6.157,5.497
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,2,GAL_E5A,1303758696355272991,-14304596.885,-8439622.429,24496241.631,1500.964,-1948.136,206.508,64647.903,0.001,23984576.112,2.998,-2351.975,6.318,2.956
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,25,GAL_E1,1303758696354157606,1518243.21,-22851208.37,18758098.901,1084.451,-1539.753,-1963.274,-159597.043,-0.0,24318960.123,3.897,-218.293,3.741,3.029
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,17,GPS_L1,1303758696364676047,-1217817.554,-16020083.975,21575453.767,2461.695,938.886,853.214,130238.834,0.003,21165610.841,2.998,0.0,3.561,2.93
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,24,GPS_L5,1303758696362484708,-16308002.528,-1687202.317,20711279.854,-654.667,-2609.022,-680.321,13505.569,0.008,21822557.746,1.499,-2342.659,7.769,3.818
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,15,GPS_L1,1303758696356179325,-26288483.45,-2602419.734,3842537.172,-445.41,-452.181,-3029.544,-45813.349,0.001,23712864.014,7.195,0.0,6.432,6.659
2021-04-29-US-SJC-2,Pixel4,1303758697435,3,9,GLO_G1,1303758696367914441,1160945.929,-21928940.927,12932049.056,516.21,-1695.145,-2930.436,-2877.034,0.001,20194764.744,10.493,1158.359,3.832,3.173
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,19,GPS_L1,1303758696368384153,-10516928.223,-17296154.683,16966562.781,2060.616,786.994,2034.587,-1929.832,0.001,20053948.629,5.696,0.0,3.148,2.488
2021-04-29-US-SJC-2,Pixel4,1303758697435,5,23,BDS_B1I,1303758696362436034,-9587667.447,-19028469.267,18023203.455,471.143,-2008.301,-1869.946,-268755.303,-0.002,21837149.844,8.094,-457.52,3.22,2.499
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,2,GAL_E1,1303758696355265911,-14304596.896,-8439622.415,24496241.629,1500.964,-1948.136,206.508,64647.537,0.001,23986698.643,4.197,-218.293,3.523,2.956
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,8,GAL_E1,1303758696351667152,-28366432.374,2285150.872,8174093.642,-819.076,-47.113,-2830.41,1801744.302,-0.002,25065579.449,8.094,-218.293,6.532,7.376
2021-04-29-US-SJC-2,Pixel4,1303758697435,5,25,BDS_B1I,1303758696354970426,1967283.868,-27646250.058,3337060.216,213.241,-352.974,-3043.136,-277240.953,0.002,24075282.817,3.298,-457.52,5.514,4.369
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,2,GPS_L1,1303758696354803108,-13503646.966,-19615464.934,-11056378.091,-159.424,-1518.578,2733.908,-179883.303,-0.002,24125443.492,4.197,0.0,8.661,9.997
2021-04-29-US-SJC-2,Pixel4,1303758697435,5,28,BDS_B1I,1303758696358729663,-19791542.502,-19512980.118,2520202.851,290.268,105.043,3091.528,-24093.119,0.001,22948291.917,6.296,-457.52,4.352,3.416
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,11,GAL_E5A,1303758696358742046,5869871.126,-20444107.709,20566820.015,737.617,1933.766,1712.792,1810536.933,-0.013,22944579.587,4.197,-2351.975,7.644,3.521
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,6,GPS_L1,1303758696360758386,-6094550.949,-25782265.72,-1312146.871,174.66,-212.502,3224.123,3364.21,0.001,22340096.062,4.797,0.0,5.408,4.324
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,12,GPS_L1,1303758696353871504,-22603065.752,7674607.378,11238260.665,1030.531,-1070.498,2756.065,-10308.972,-0.002,24404731.345,18.287,0.0,7.254,12.371
2021-04-29-US-SJC-2,Pixel4,1303758697435,3,19,GLO_G1,1303758696363906509,5117558.213,-10031856.581,22883739.802,1867.375,2524.979,689.395,-42493.872,-0.0,21396312.53,5.696,1158.359,4.698,4.36
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,36,GAL_E5A,1303758696354000869,-8402352.6,-27900642.302,5169102.664,62.558,538.744,3011.606,-60073.27,-0.002,24365948.693,3.298,-2351.975,7.189,3.153
2021-04-29-US-SJC-2,Pixel4,1303758697435,3,21,GLO_G1,1303758696359136110,-17862723.82,-16298916.829,-8156071.193,-876.332,-728.683,3374.822,-61552.74,-0.001,22826442.171,9.294,1158.359,7.357,7.778
2021-04-29-US-SJC-2,Pixel4,1303758697435,5,11,BDS_B1I,1303758696358774271,3860021.354,-16214177.359,22444879.57,1915.623,1681.174,884.181,93657.828,0.007,22934918.775,3.897,-457.52,4.202,3.448
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,14,GPS_L1,1303758696360775743,8350729.134,-20283920.08,14948574.116,1614.034,-1028.723,-2298.168,27491.961,-0.001,22334892.564,10.493,0.0,5.103,4.3
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,14,GPS_L5,1303758696360783590,8350729.147,-20283920.088,14948574.098,1614.034,-1028.723,-2298.168,27493.844,-0.001,22332540.093,2.698,-2342.659,9.152,4.3
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,25,GAL_E5A,1303758696354164694,1518243.217,-22851208.381,18758098.887,1084.451,-1539.753,-1963.274,-159597.874,-0.0,24316835.194,1.199,-2351.975,6.71,3.029
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,24,GPS_L1,1303758696362476885,-16308002.523,-1687202.297,20711279.859,-654.667,-2609.022,-680.321,13506.233,0.008,21824903.023,2.398,0.0,4.333,3.818
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,28,GPS_L1,1303758696362151131,4763364.359,-19078541.386,18501567.846,1863.241,-1225.044,-1777.746,173629.026,-0.0,21922561.615,4.797,0.0,4.23,3.484
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,36,GAL_E1,1303758696353993775,-8402352.602,-27900642.307,5169102.642,62.558,538.744,3011.606,-60072.038,-0.002,24368075.421,11.992,-218.293,4.009,3.153
2021-04-29-US-SJC-2,Pixel4,1303758697435,6,3,GAL_E1,1303758696342436411,-25581365.39,-10684101.248,-10389129.873,1029.231,165.961,-2702.499,-127571.211,-0.001,27832885.982,18.287,-218.293,8.744,12.628
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,6,GPS_L5,1303758696360766208,-6094550.948,-25782265.721,-1312146.846,174.66,-212.502,3224.123,3363.213,0.001,22337751.085,2.398,-2342.659,9.698,4.324
2021-04-29-US-SJC-2,Pixel4,1303758697435,1,30,GPS_L1,1303758696355512900,104317.656,-25681095.655,-6223482.819,495.492,730.392,-3001.607,-125768.734,-0.002,23912653.203,11.992,0.0,8.144,8.164
2021-04-29-US-SJC-2,Pixel4,1303758698435,6,8,GAL_E5A,1303758697351673288,-28367251.313,2285103.809,8171263.151,-818.799,-47.016,-2830.536,1801745.274,-0.002,25063739.922,2.698,-2352.459,11.715,7.377
2021-04-29-US-SJC-2,Pixel4,1303758698435,6,11,GAL_E1,1303758697358734425,5870608.849,-20442173.909,20568532.636,737.84,1933.864,1712.476,1810533.656,-0.013,22946864.305,5.696,-217.315,4.263,3.521
2021-04-29-US-SJC-2,Pixel4,1303758698435,1,30,GPS_L5,1303758697355518511,104813.204,-25680365.085,-6226484.375,495.597,730.738,-3001.472,-125769.622,-0.002,23910971.068,4.197,-2340.902,14.607,8.168
2021-04-29-US-SJC-2,Pixel4,1303758698435,1,13,GPS_L1,1303758697358163681,-22756016.438,-13507861.177,-3131067.632,448.348,-53.179,-3149.986,37749.962,0.002,23117969.052,11.992,0.0,6.158,5.498
2021-04-29-US-SJC-2,Pixel4,1303758698435,6,2,GAL_E5A,1303758697355273722,-14303095.99,-8441570.633,24496447.95,1500.824,-1948.27,206.131,64647.904,0.001,23984356.964,1.499,-2352.459,6.318,2.956
2021-04-29-US-SJC-2,Pixel4,1303758698435,6,25,GAL_E1,1303758697354157056,1519327.54,-22852748.086,18756135.484,1084.212,-1539.681,-1963.562,-159597.043,-0.0,24319125.009,3.897,-217.315,3.742,3.029
2021-04-29-US-SJC-2,Pixel4,1303758698435,1,17,GPS_L1,1303758697364674831,-1215355.783,-16019145.149,21576306.759,2461.85,938.77,852.772,130238.837,0.003,21165975.389,3.298,0.0,3.561,2.93
2021-04-29-US-SJC-2,Pixel4,1303758698435,1,24,GPS_L5,1303758697362486158,-16308657.254,-1689811.281,20710599.307,-654.782,-2608.899,-680.769,13505.576,0.008,21822123.047,0.6,-2340.902,7.769,3.817
2021-04-29-US-SJC-2,Pixel4,1303758698435,1,15,GPS_L1,1303758697356177972,-26288928.686,-2602871.862,3839507.593,-445.065,-452.075,-3029.624,-45813.347,0.001,23713269.634,6.296,0.0,6.433,6.66
2021-04-29-US-SJC-2,Pixel4,1303758698435,3,9,GLO_G1,1303758697367913503,1161462.005,-21930635.902,12929118.467,515.941,-1694.809,-2930.748,-2877.033,0.001,20195045.949,5.096,1171.786,3.833,3.173
2021-04-29-US-SJC-2,Pixel4,1303758698435,1,19,GPS_L1,1303758697368384110,-10514867.463,-17295367.698,16968597.185,2060.902,786.976,2034.22,-1929.831,0.001,20053961.52,6.296,0.0,3.148,2.488
2021-04-29-US-SJC-2,Pixel4,1303758698435,5,23,BDS_B1I,1303758697362436040,-9587196.389,-19030477.478,18021333.344,470.974,-2008.122,-1870.276,-268755.305,-0.002,21837148.045,9.294,-460.5,3.22,2.499
2021-04-29-US-SJC-2,Pixel4,1303758698435,6,2,GAL_E1,1303758697355266637,-14303096.001,-8441570.619,24496447.949,1500.824,-1948.27,206.131,64647.537,0.001,23986480.993,2.099,-217.315,3.523,2.956
2021-04-29-US-SJC-2,Pixel4,1303758698435,6,8,GAL_E1,1303758697351666206,-28367251.311,2285103.808,8171263.172,-818.798,-47.016,-2830.536,1801744.3,-0.002,25065863.053,10.493,-217.315,6.533,7.377
2021-04-29-US-SJC-2,Pixel4,1303758698435,5,25,BDS_B1I,1303758697354968871,1967497.07,-27646602.866,3334017.054,213.164,-352.645,-3043.197,-277240.951,0.002,24075748.994,4.197,-460.5,5.515,4.37
2021-04-29-US-SJC-2,Pixel4,1303758698435,1,2,GPS_L1,1303758697354805270,-13503806.388,-19616983.339,-11053644.055,-159.419,-1518.227,2734.151,-179883.305,-0.002,24124795.34,9.294,0.0,8.66,9.993
2021-04-29-US-SJC-2,Pixel4,1303758698435,5,28,BDS_B1I,1303758697358731186,-19791252.097,-19512874.968,2523294.36,290.541,105.255,3091.481,-24093.117,0.001,22947835.333,6.296,-460.5,4.352,3.416
